ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2004,RO2041221,Florestal,Lisboa,Loures,Frielas,FRIELAS,110706,112216,206967,2004-07-04,15:50:00,2004-07-04,16:25:00,,,Populares,PT13020406,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2004,RO2041265,Florestal,Lisboa,Amadora,Venda Nova,RUA DAS INDUSTRIAS,111511,106355,199244,2004-07-06,03:26:00,2004-07-06,03:55:00,,,Populares,PT13020111,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2004,RO2041188,Florestal,Lisboa,Odivelas,Odivelas,PATAMEIRAS,111603,108889,202798,2004-07-03,18:27:00,2004-07-03,18:38:00,,,Populares,PT13020803,0,0.0005,0,0.0005,0.0005,0,0,0,1,0,0,,,,
2004,RO2041226,Florestal,Lisboa,Odivelas,Caneças,CANEÇAS,111601,104987,205589,2004-07-04,17:28:00,2004-07-04,18:15:00,,,Populares,PT13020801,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041275,Florestal,Lisboa,Loures,Bucelas,FREIXIAL,110702,111411,215880,2004-07-06,14:59:00,2004-07-06,16:00:00,,,Outros,PT13020402,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2004,RO2041194,Florestal,Lisboa,Sintra,São João das Lampas,ALVARINHOS,111110,92283,215042,2004-07-03,20:28:00,2004-07-03,22:00:00,,,Outros,PT13020610,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,RO2041227,Falso Alarme,Lisboa,Amadora,Alfragide,EN 117 TRASEIRAS GALP,111501,105584,197237,2004-07-04,19:11:00,2004-07-04,19:30:00,,,CCO,PT13020101,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041222,Florestal,Lisboa,Loures,Camarate,QTª DO CORAGINHO,110703,112867,204472,2004-07-04,16:03:00,2004-07-04,16:20:00,,,Populares,PT13020403,0,0.003,0,0.003,0.003,0,0,0,1,0,0,,,,
2004,RO2041250,Agrícola,Lisboa,Mafra,Ericeira,FONTE BOA DA BRINCOSA,110906,89662,221226,2004-07-05,20:12:00,2004-07-05,22:00:00,,,Populares,PT13010806,0,0,1,0,1,0,0,0,0,0,1,,,,
2004,RO2041294,Florestal,Lisboa,Alenquer,Abrigada,ESTRIBEIROS,110101,121963,240486,2004-07-07,00:45:00,2004-07-07,03:15:00,,,Populares,PT13010201,0.3,0,0,0.3,0.3,0,0,0,1,0,0,,,,
2004,RO2041272,Agrícola,Lisboa,Oeiras,Algés,CRIL ALGES/BURACA,111006,104194,193273,2004-07-06,13:18:00,2004-07-06,14:06:00,,,Populares,PT13020506,0,0,0.03,0,0.03,0,0,0,0,0,1,,,,
2004,RO2041006,Florestal,Lisboa,Azambuja,Alcoentre,CASAIS DOS BRITOS,110301,127461,250302,2004-06-27,14:05:00,2004-06-27,15:00:00,,,Populares,PT13050301,0.04,0,0,0.04,0.04,0,0,0,1,0,0,,,,
2004,RO204123,Florestal,Lisboa,Alenquer,Abrigada,AUTOGUIA,110101,124760,240111,2004-03-21,23:07:00,2004-03-22,00:45:00,,,Outros,PT13010201,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,RO2041011,Florestal,Lisboa,Cascais,São Domingos de Rana,TIRES,110506,94296,196256,2004-06-27,15:44:00,2004-06-27,16:50:00,,,Populares,PT13020206,0,0.06,0,0.06,0.06,0,0,0,1,0,0,,,,
2004,RO2041038,Florestal,Lisboa,Oeiras,Porto Salvo,PORTO SALVO CASAL DA CHOCA,111009,98329,195231,2004-06-28,20:29:00,2004-06-28,21:10:00,,,Outros,PT13020509,0,0.06,0,0.06,0.06,0,0,0,1,0,0,,,,
2004,RO2041039,Queimada,Lisboa,Sintra,São João das Lampas,ASSAFORA,111110,89433,216112,2004-06-28,21:43:00,2004-06-28,22:30:00,,,Populares,PT13020610,0,0,0,0,0,0,1,0,0,0,0,,SINTRA-CASCAIS,,
2004,RO2041040,Agrícola,Lisboa,Cascais,São Domingos de Rana,OUTEIRO POLIMA,110506,96455,195206,2004-06-28,22:45:00,2004-06-28,23:40:00,,,CCO,PT13020206,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2004,RO2041041,Queimada,Lisboa,Sintra,Terrugem,CABRELA,111113,93980,211970,2004-06-28,23:48:00,2004-06-29,01:05:00,,,Outros,PT13020613,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,RO2041229,Falso Alarme,Lisboa,Sintra,Rio de Mouro,RIO MOURO - CAMPO FUTEBOL,111108,96662,202563,2004-07-04,20:37:00,2004-07-04,21:03:00,,,Populares,PT13020608,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041254,Falso Alarme,Lisboa,Sintra,Rio de Mouro,COVAS,111108,95739,201270,2004-07-05,21:56:00,2004-07-05,22:15:00,,,CCO,PT13020608,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041047,Florestal,Lisboa,Sintra,São João das Lampas,ASSAFORA,111110,89433,216112,2004-06-29,10:09:00,2004-06-29,12:00:00,,,Populares,PT13020610,0,0.002,0,0.002,0.002,0,0,0,1,0,0,,SINTRA-CASCAIS,,
2004,RO2041304,Florestal,Lisboa,Alenquer,Alenquer (santo Estêvão),CABEÇOS,110111,121472,231153,2004-07-07,11:10:00,2004-07-07,13:15:00,,,Populares,PT13010211,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,RO2041285,Agrícola,Lisboa,Cascais,Cascais,Cascais,110503,87837,193108,2004-07-06,20:24:00,2004-07-06,21:01:00,,,Populares,PT13020203,0,0,0.001,0,0.001,0,0,0,0,0,1,,,,
2004,RO2041260,Florestal,Lisboa,Sintra,São João das Lampas,AMOREIRA,111110,91309,213575,2004-07-05,23:20:00,2004-07-06,00:30:00,,,Populares,PT13020610,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2004,RO2041291,Florestal,Lisboa,Vila Franca de Xira,São João dos Montes,S JOAO MONTES,111407,122324,219638,2004-07-06,22:24:00,2004-07-06,23:35:00,,,Outros,PT13020707,0,0.015,0,0.015,0.015,0,0,0,1,0,0,,,,
2004,RO2041303,Florestal,Lisboa,Amadora,Falagueira,ESTR FALAGUEIRA FRENTE ESCOLA,111505,106724,197792,2004-07-07,11:00:00,2004-07-07,11:40:00,,,Populares,PT13020105,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,RO2041270,Florestal,Lisboa,Torres Vedras,Dois Portos,DOIS PORTOS,111305,108980,231060,2004-07-06,12:03:00,2004-07-06,13:40:00,,,PV,PT13011305,0,4,0,4,4,0,0,0,0,1,0,,,,
2004,RO2041296,Agrícola,Lisboa,Amadora,Mina,R COMANDANTE FERREIRA DO AMARA,111506,103773,200121,2004-07-07,01:43:00,2004-07-07,02:05:00,,,Populares,PT13020106,0,0,0.005,0,0.005,0,0,0,0,0,1,,,,
2004,RO204133,Florestal,Lisboa,Arruda dos Vinhos,Arruda dos Vinhos,MATA,110202,116601,223391,2004-03-23,14:50:00,2004-03-23,16:40:00,,,Populares,PT13010302,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2004,RO2041349,Agrícola,Lisboa,Oeiras,Oeiras E São Julião Da Barra,URB LINHA DANTA - JTO CP,111004,97530,192600,2004-07-09,06:50:00,2004-07-09,07:15:00,,,Populares,PT13020504,0,0,0.02,0,0.02,0,0,0,0,0,1,,,,
2004,RO2041319,Falso Alarme,Lisboa,Alenquer,Cadafais,CADAFAIS,110105,124533,226697,2004-07-07,19:15:00,2004-07-07,19:40:00,,,Outros,PT13010205,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041071,Florestal,Lisboa,Arruda dos Vinhos,Arruda dos Vinhos,ARRUDA,110202,118235,224478,2004-06-30,12:20:00,2004-06-30,12:50:00,,,Populares,PT13010302,0,0.015,0,0.015,0.015,0,0,0,1,0,0,,,,
2004,RO2041350,Agrícola,Lisboa,Oeiras,Queijas,SERRA S MIGUEL,111010,96414,192957,2004-07-09,07:12:00,2004-07-09,08:30:00,,,Populares,PT13020510,0,0,0.5,0,0.5,0,0,0,0,0,1,,,,
2004,RO204128,Florestal,Lisboa,Torres Vedras,Torres Vedras (santa Maria Do Castelo E São Miguel),CATEFICA,111313,104407,233120,2004-03-22,14:55:00,2004-03-22,15:30:00,,,Populares,PT13011313,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041320,Queimada,Lisboa,Mafra,Sobral da Abelheira,SOBRAL DA ABELHEIRA,110914,96005,225960,2004-07-07,20:30:00,2004-07-07,21:05:00,,,PV,PT13010814,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,RO2041331,Falso Alarme,Lisboa,Arruda dos Vinhos,Santiago dos Velhos,SANTIAGO DOS VELHOS,110204,115865,219411,2004-07-08,14:07:00,2004-07-08,14:50:00,,,CCO,PT13010304,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041355,Agrícola,Lisboa,Azambuja,Aveiras de Baixo,VIRTUDES,110302,139922,235711,2004-07-09,12:30:00,2004-07-09,15:10:00,,,Populares,PT13050302,0,0,2,0,2,0,0,0,0,0,1,,,,
2004,RO2041288,Agrícola,Lisboa,Amadora,Buraca,Bº ZANBUJAL,111503,106502,197193,2004-07-06,21:20:00,2004-07-06,22:05:00,,,Populares,PT13020103,0,0,0.005,0,0.005,0,0,0,0,0,1,,,,
2004,RO2041297,Florestal,Lisboa,Cascais,Cascais,R DOS GERANIMOS,110503,87837,193108,2004-07-07,03:00:00,2004-07-07,03:45:00,,,Populares,PT13020203,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2004,RO2041292,Florestal,Lisboa,Torres Vedras,A dos Cunhados,POVOA PENAFIRME JTO CEMITERIO,111301,104431,227367,2004-07-06,22:28:00,2004-07-06,23:20:00,,,Populares,PT13011301,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041302,Florestal,Lisboa,Amadora,São Brás,QUINTA DA FONTE SANTA,111510,106726,200519,2004-07-07,10:51:00,2004-07-07,11:33:00,,,Outros,PT13020110,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041261,Florestal,Lisboa,Cascais,Alcabideche,PISAO,110501,88987,196963,2004-07-06,00:17:00,2004-07-06,01:10:00,,,Populares,PT13020201,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2004,RO2041264,Agrícola,Lisboa,Sintra,Rio de Mouro,SERRA DAS MINAS,111108,95237,201020,2004-07-06,02:46:00,2004-07-06,03:50:00,,,Populares,PT13020608,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2004,RO2041366,Queimada,Lisboa,Mafra,Mafra,BARREIRALVA,110909,96473,223586,2004-07-09,20:30:00,2004-07-09,21:05:00,,,DRA,PT13010809,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,RO2041305,Florestal,Lisboa,Sintra,Cacém,QUINTA DO MOTA,111119,98331,200815,2004-07-07,11:50:00,2004-07-07,12:57:00,,,PV,PT13020619,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2004,RO2041372,Falso Alarme,Lisboa,Alenquer,Olhalvo,CASCO,110108,121080,235026,2004-07-10,11:00:00,2004-07-10,12:15:00,,,Populares,PT13010208,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO204131,Agrícola,Lisboa,Lourinhã,Lourinhã,ZANBUJEIRA,110801,98201,256264,2004-03-22,16:29:00,2004-03-22,17:33:00,,,Populares,PT13010701,0,0,0.005,0,0.005,0,0,0,0,0,1,,,,
2004,RO2041312,Queimada,Lisboa,Sintra,Colares,COBÄO,111105,85188,203769,2004-07-07,16:17:00,2004-07-07,17:00:00,,,Populares,PT13020605,0,0,0,0,0,0,1,0,0,0,0,,SINTRA-CASCAIS,,
2004,RO2041333,Florestal,Lisboa,Vila Franca de Xira,Alhandra,ENCOSTA A-DOS-LOUCOS,111401,124038,218329,2004-07-08,14:40:00,2004-07-08,16:33:00,,,PV,PT13020701,0,0.7,0,0.7,0.7,0,0,0,1,0,0,,,,
2004,RO2041269,Florestal,Lisboa,Amadora,Mina,QTA DA FONTE SANTA,111506,103773,200121,2004-07-06,10:16:00,2004-07-06,11:15:00,,,Populares,PT13020106,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041307,Florestal,Lisboa,Loures,São João da Talha,BAIRRO DAS MAROITAS,110715,115901,207575,2004-07-07,12:14:00,2004-07-07,12:53:00,,,CCO,PT13020415,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2004,RO2041334,Falso Alarme,Lisboa,Vila Franca de Xira,Vialonga,JUNTO R VASCO DA GAMA ALPRIATE,111408,117834,212165,2004-07-08,15:12:00,2004-07-08,15:40:00,,,Outros,PT13020708,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041308,Florestal,Lisboa,Loures,Bucelas,QUINTA DA ROMEIRA,110702,113678,211868,2004-07-07,13:12:00,2004-07-07,13:40:00,,,CCO,PT13020402,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,RO2041075,Falso Alarme,Lisboa,Loures,Frielas,PONTE LOUSA,110706,111657,204784,2004-06-30,13:21:00,2004-06-30,14:02:00,,,CCO,PT13020406,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041317,Florestal,Lisboa,Vila Franca de Xira,Castanheira do Ribatejo,MONTE LOIROS,111405,115101,209424,2004-07-07,18:10:00,2004-07-07,21:45:00,,,Populares,PT13020705,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2004,RO2041337,Florestal,Lisboa,Cascais,Parede,MURTAL,110505,92816,193553,2004-07-08,16:43:00,2004-07-08,17:50:00,,,Populares,PT13020205,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,RO2041083,Florestal,Lisboa,Torres Vedras,Carvoeira,CURVEL,111304,111753,236163,2004-06-30,15:56:00,2004-06-30,16:35:00,,,Populares,PT13011304,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,RO2041329,Florestal,Lisboa,Loures,Unhos,TALUDE MILITAR,110717,114227,206011,2004-07-08,13:47:00,2004-07-08,17:55:00,,,CCO,PT13020417,0,1,0,1,1,0,0,0,0,1,0,,,,
2004,RO2041364,Florestal,Lisboa,Vila Franca de Xira,São João dos Montes,A DOS LOUCOS,111407,123278,219443,2004-07-09,18:38:00,2004-07-09,19:10:00,,,Populares,PT13020707,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2004,RO2041365,Falso Alarme,Lisboa,Mafra,Milharado,ROUSSADA,110911,106031,220476,2004-07-09,18:58:00,2004-07-09,19:40:00,2004-07-09,18:58:00,PV,PT13010811,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041332,Florestal,Lisboa,Oeiras,Porto Salvo,LEIAO,111009,98330,195039,2004-07-08,14:39:00,2004-07-08,17:30:00,,,Populares,PT13020509,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,RO2041335,Florestal,Lisboa,Alenquer,Alenquer (santo Estêvão),CABREIRA,110111,122798,230617,2004-07-08,16:30:00,2004-07-08,18:10:00,,,PV,PT13010211,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2004,RO2041093,Florestal,Lisboa,Alenquer,Vila Verde dos Francos,PORTELA DO SOL,110114,117725,243719,2004-06-30,23:35:00,2004-07-01,01:10:00,,,CCO,PT13010214,0,1,0,1,1,0,0,0,0,1,0,,SERRA DE MONTEJUNTO,,
2004,RO204135,Florestal,Lisboa,Alenquer,Cadafais,CADAFAIS,110105,124533,226697,2004-03-23,19:10:00,2004-03-23,20:30:00,,,Populares,PT13010205,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2004,RO2041354,Queimada,Lisboa,Loures,Santo António Dos Cavaleiros,QUINTA DAS QUEIMADAS,110724,113678,211868,2004-07-09,10:50:00,2004-07-09,11:15:00,,,Populares,PT13020424,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,RO2041367,Florestal,Lisboa,Cadaval,Vilar,PALHAIS,110410,116621,248011,2004-07-09,20:55:00,2004-07-09,21:45:00,,,Populares,PT13010510,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041375,Queimada,Lisboa,Sintra,Colares,BANZAO,111105,85085,205765,2004-07-10,11:58:00,2004-07-10,15:15:00,,,Populares,PT13020605,0,0,0,0,0,0,1,0,0,0,0,,SINTRA-CASCAIS,,
2004,RO2041100,Florestal,Lisboa,Cascais,Alcabideche,MURCHES - R DESCOBRIMENTOS,110501,86730,196573,2004-07-01,06:25:00,2004-07-01,06:59:00,,,Outros,PT13020201,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041381,Florestal,Lisboa,Torres Vedras,Dois Portos,FELITEIRA,111305,109382,228798,2004-07-10,16:50:00,2004-07-10,17:40:00,,,CCO,PT13011305,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2004,RO2041400,Falso Alarme,Lisboa,Mafra,Cheleiros,CHELEIROS,110903,96349,214195,2004-07-11,14:54:00,2004-07-11,15:35:00,,,CCO,PT13010803,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041380,Florestal,Lisboa,Alenquer,Aldeia Gavinha,MATA,110103,119779,235767,2004-07-10,16:05:00,2004-07-10,16:45:00,,,Populares,PT13010203,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041373,Falso Alarme,Lisboa,Loures,Santo António Dos Cavaleiros,S A CAVALEIROS,110724,110327,205864,2004-07-10,11:29:00,2004-07-10,11:52:00,,,CCO,PT13020424,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041109,Florestal,Lisboa,Cascais,Alcabideche,ADRUANA,110501,88987,196963,2004-07-01,14:22:00,2004-07-01,15:30:00,,,PV,PT13020201,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2004,RO2041387,Agrícola,Lisboa,Lourinhã,Santa Bárbara,MARQUITEIRA,110806,97411,249855,2004-07-11,06:07:00,2004-07-11,07:35:00,,,CCO,PT13010706,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2004,RO2041396,Falso Alarme,Lisboa,Sintra,Almargem do Bispo,D. MARIA - BELAS,111103,102558,206060,2004-07-11,13:15:00,2004-07-11,13:54:00,,,CCO,PT13020603,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO204127,Florestal,Lisboa,Torres Vedras,Maxial,VILA SECA,111308,111497,239729,2004-03-22,13:59:00,2004-03-22,14:50:00,,,Populares,PT13011308,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,RO2041277,Florestal,Lisboa,Amadora,São Brás,QUINTA DA FONTE SANTA,111510,106726,200519,2004-07-06,15:21:00,2004-07-06,16:50:00,,,CCO,PT13020110,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO20414,Queimada,Lisboa,Loures,Bucelas,VILA DE REI,110702,115625,215447,2004-01-11,16:00:00,2004-01-11,16:10:00,,,CCO,PT13020402,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,RO2041403,Florestal,Lisboa,Azambuja,Alcoentre,FERREIRIA,110301,127233,248423,2004-07-11,15:15:00,2004-07-11,17:55:00,,,Populares,PT13050301,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2004,RO2041418,Florestal,Lisboa,Vila Franca de Xira,Alhandra,A DOS LOBOS,111401,124038,218329,2004-07-11,22:29:00,2004-07-11,23:00:00,,,Populares,PT13020701,0,0.003,0,0.003,0.003,0,0,0,1,0,0,,,,
2004,RO2041426,Agrícola,Lisboa,Torres Vedras,Matacães,CASAL DAS LAMEIRAS,111307,97665,229664,2004-07-12,00:54:00,2004-07-12,02:00:00,,,Populares,PT13011307,0,0,0.05,0,0.05,0,0,0,0,0,1,,,,
2004,RO2041278,Florestal,Lisboa,Sintra,Terrugem,TERRUGEM JTO AO CEMITERIO,111113,91947,209568,2004-07-06,16:25:00,2004-07-06,19:40:00,,,Populares,PT13020613,0,2,0,2,2,0,0,0,0,1,0,,,,
2004,RO2041407,Florestal,Lisboa,Sintra,Casal de Cambra,CASAL DE CAMBRA,111115,104845,204468,2004-07-11,16:18:00,2004-07-11,16:50:00,,,Populares,PT13020615,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2004,RO2041390,Agrícola,Lisboa,Amadora,Buraca,IC-19 LX/SNT   BURACA,111503,106601,197770,2004-07-11,10:48:00,2004-07-11,11:10:00,,,Outros,PT13020103,0,0.0005,0,0.0005,0.0005,0,0,0,1,0,0,,,,
2004,RO2041002,Agrícola,Lisboa,Amadora,Mina,MINA,111506,103773,200121,2004-06-27,00:32:00,2004-06-27,00:50:00,,,Populares,PT13020106,0,0,0.0002,0,0.0002,0,0,0,0,0,1,,,,
2004,RO2041286,Florestal,Lisboa,Loures,Lousa,torres dos trotes,110708,108397,211379,2004-07-06,20:58:00,2004-07-06,21:52:00,,,PV,PT13020408,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,RO2041415,Florestal,Lisboa,Torres Vedras,Torres Vedras (são Pedro E São Tiago),FORTE DE SAO VICENTE,111315,107731,229608,2004-07-11,21:04:00,2004-07-11,21:40:00,,,Populares,PT13011315,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041289,Florestal,Lisboa,Amadora,São Brás,qta fonte santa,111510,104638,200735,2004-07-06,21:59:00,2004-07-06,23:10:00,,,Populares,PT13020110,0,0.16,0,0.16,0.16,0,0,0,1,0,0,,,,
2004,RO2041295,Florestal,Lisboa,Alenquer,Abrigada,ABRIGADA INTERMACHE,110101,123205,243121,2004-07-07,01:00:00,2004-07-07,03:15:00,,,PV,PT13010201,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2004,RO2041121,Florestal,Lisboa,Vila Franca de Xira,Vila Franca de Xira,QTA DA COUTADA,111409,125834,221206,2004-07-01,21:50:00,2004-07-01,23:50:00,,,Populares,PT13020709,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2004,RO2041009,Agrícola,Lisboa,ODIVELAS,Ramada,Bº TRIGAS,111607,107785,204457,2004-06-27,15:23:00,2004-06-27,16:43:00,,,Populares,PT13020807,0,0,0.3,0,0.3,0,0,0,0,0,1,,,,
2004,RO2041401,Florestal,Lisboa,Sintra,Terrugem,ALPOLENTIM,111113,91275,208658,2004-07-11,14:35:00,2004-07-11,16:30:00,,,Populares,PT13020613,0,2,0,2,2,0,0,0,0,1,0,,,,
2004,RO2041013,Falso Alarme,Lisboa,Azambuja,Alcoentre,CASAL NOVO,110301,126759,252646,2004-06-27,16:10:00,2004-06-27,16:30:00,,,CCO,PT13050301,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041137,Florestal,Lisboa,Sintra,Sintra (são Pedro De Penaferrim),CAPA ROTA / ADROANA FALTA AREA,111112,93069,199959,2004-07-02,13:18:00,2004-07-03,02:30:00,,,Populares,PT13020612,0,85,0,85,85,0,0,0,0,1,0,,,,
2004,RO2041447,Florestal,Lisboa,Cascais,Alcabideche,PAI DO VENTO,110501,88908,195253,2004-07-12,22:55:00,2004-07-12,23:25:00,,,Outros,PT13020201,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041374,Agrícola,Lisboa,Azambuja,Maçussa,MAÇUSSA,110309,136645,247660,2004-07-10,11:49:00,2004-07-10,13:50:00,,,Populares,PT13050309,0,0,1,0,1,0,0,0,0,0,1,,,,
2004,RO204138,Queimada,Lisboa,Sintra,Sintra (são Martinho),RIBEIRA DE SINTRA,111111,90093,205175,2004-03-25,15:30:00,2004-03-25,15:50:00,,,Populares,PT13020611,0,0,0,0,0,0,1,0,0,0,0,,SINTRA-CASCAIS,,
2004,RO2041325,Queimada,Lisboa,Sintra,Agualva,Agualva-Cacém,111118,98988,200987,2004-07-08,00:19:00,2004-07-08,00:30:00,,,Populares,PT13020618,0,0,0,0,0,0,1,0,0,0,0,,,,
2004,RO2041423,Florestal,Lisboa,Azambuja,Maçussa,MAÇUSSA,110309,136645,247660,2004-07-11,23:31:00,2004-07-12,00:45:00,,,CCO,PT13050309,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041429,Florestal,Lisboa,Cascais,Cascais,RUA DO JASMIM,110503,87837,193108,2004-07-12,08:00:00,2004-07-12,09:55:00,,,Populares,PT13020203,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2004,RO2041424,Agrícola,Lisboa,Oeiras,Oeiras E São Julião Da Barra,JTO AO BIBLIOTECA OEIRAS,111004,97530,192600,2004-07-11,23:45:00,2004-07-12,00:25:00,,,Outros,PT13020504,0,0,0.01,0,0.01,0,0,0,0,0,1,,,,
2004,RO2041309,Falso Alarme,Lisboa,Loures,Loures,LOURES,110707,110047,207671,2004-07-07,15:16:00,2004-07-07,15:40:00,,,Populares,PT13020407,0,0,0,0,0,0,0,1,0,0,0,,,,
2004,RO2041016,Florestal,Lisboa,Sintra,São João das Lampas,COVAO,111110,87445,216886,2004-06-27,17:05:00,2004-06-27,17:38:00,,,Populares,PT13020610,0.001,0,0,0.001,0.001,0,0,0,1,0,0,,SINTRA-CASCAIS,,
2004,RO2041321,Queimada,Lisboa,Sintra,Sintra (são Pedro De Penaferrim),MINARVELA,111112,91553,203653,2004-07-07,21:08:00,2004-07-07,21:30:00,,,Populares,PT13020612,0,0,0,0,0,0,1,0,0,0,0,,SINTRA-CASCAIS,,
2004,RO204141,Florestal,Lisboa,Arruda dos Vinhos,Arranhó,LOURICEIRA DE CIMA,110201,114256,222692,2004-03-26,15:00:00,2004-03-26,15:40:00,,,Populares,PT13010301,0,0.08,0,0.08,0.08,0,0,0,1,0,0,,,,
2004,RO2041432,Queimada,Lisboa,Sintra,Colares,BANZ¦O,111105,85085,205765,2004-07-12,09:44:00,2004-07-12,10:45:00,,,Populares,PT13020605,0,0,0,0,0,0,1,0,0,0,0,,SINTRA-CASCAIS,,
2004,RO2041410,Florestal,Lisboa,Odivelas,Pontinha,URMEIRA,111605,108181,201465,2004-07-11,18:00:00,2004-07-11,18:45:00,,,Populares,PT13020805,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2004,RO2041341,Florestal,Lisboa,Odivelas,Caneças,CANEÇAS,111601,104987,205589,2004-07-08,17:26:00,2004-07-08,18:11:00,,,Populares,PT13020801,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,RO2041322,Florestal,Lisboa,Oeiras,Porto Salvo,R DA FONTE - LECEIA,111009,98330,195039,2004-07-07,21:34:00,2004-07-07,22:10:00,,,CCO,PT13020509,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2004,RO2041342,Florestal,Lisboa,Arruda dos Vinhos,Arruda dos Vinhos,ARRUDA,110202,118235,224478,2004-07-08,17:59:00,2004-07-08,18:30:00,,,Populares,PT13010302,0,0.015,0,0.015,0.015,0,0,0,1,0,0,,,,
2004,RO2041353,Florestal,Lisboa,Vila Franca de Xira,Vialonga,LUGAR DO QUINTANILHO,111408,117834,212165,2004-07-09,10:25:00,2004-07-09,11:30:00,,,CCO,PT13020708,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2004,RO2041378,Queimada,Lisboa,Alenquer,Olhalvo,CASCO,110108,121080,235026,2004-07-10,15:40:00,2004-07-10,17:10:00,,,Populares,PT13010208,0,0,0,0,0,0,1,0,0,0,0,,,,
