ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2003,DM903111204,Florestal,Viana do Castelo,Viana do Castelo,Torre,Souto Monte,160934,151580,527570,2003-09-14,19:38:00,2003-09-14,21:43:00,2003-09-14,19:50:00,Outros,PT11010934,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2003,DM903112948,Florestal,Viana do Castelo,Valença,Ganfei,Ufe,160808,160187,563321,2003-09-29,07:20:00,2003-09-29,08:20:00,2003-09-29,07:26:00,Outros,PT11010808,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM903112951,Florestal,Viana do Castelo,Melgaço,Prado,Ponte Pedrinha,160314,188756,571800,2003-09-30,07:00:00,2003-09-30,08:05:00,2003-09-30,07:05:00,Outros,PT11010314,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM903110587,Florestal,Viana do Castelo,Ponte de Lima,Labrujó,Monte da Silvareira,160730,165668,542126,2003-05-31,15:20:00,2003-05-31,19:00:00,2003-05-31,15:21:00,Outros,PT11010730,0,6,0,6,6,0,0,0,0,1,0,Entre Vez e Coura,,,
2003,DM903110597,Florestal,Viana do Castelo,Viana do Castelo,Areosa,Alem do Rio,160905,139754,528519,2003-06-08,10:53:00,2003-06-08,13:34:00,2003-06-08,11:15:00,117,PT11010905,1.5,0,0,1.5,1.5,0,0,0,0,1,0,,,,
2003,DM903110607,Florestal,Viana do Castelo,Ponte de Lima,Correlhã,Paço,160716,160215,531443,2003-06-11,14:42:00,2003-06-11,17:17:00,2003-06-11,14:50:00,Outros,PT11010716,1,0,0,1,1,0,0,0,0,1,0,,,,
2003,DM903110610,Florestal,Viana do Castelo,Ponte de Lima,Correlhã,Paço,160716,160215,531443,2003-06-12,13:27:00,2003-06-12,14:10:00,2003-06-12,13:32:00,Outros,PT11010716,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM903111105,Florestal,Viana do Castelo,Arcos de Valdevez,Soajo,Cunhas - PNPG,160146,191322,544991,2003-08-23,17:50:00,2003-08-23,21:30:00,2003-08-23,18:15:00,PV,PT11010146,2,0,0,2,2,0,0,0,0,1,0,,PENEDA-GERÊS,,
2003,DM903110624,Agrícola,Viana do Castelo,Ponte de Lima,Freixo,Ch¦o de Vil,160723,160417,521234,2003-06-14,13:10:00,2003-06-14,14:24:00,2003-06-14,13:34:00,Outros,PT11010723,0,0,0.05,0,0.05,0,0,0,0,0,1,,,,
2003,DM903112956,Florestal,Viana do Castelo,Caminha,Seixas,S. Pedro Varais,160215,143163,547174,2003-10-05,19:35:00,2003-10-05,20:40:00,2003-10-05,19:50:00,Outros,PT11010215,0,0.075,0,0.075,0.075,0,0,0,1,0,0,,,,
2003,DM903112959,Agrícola,Viana do Castelo,Viana do Castelo,Meadela,Argaçosa,160917,143462,526054,2003-10-06,18:11:00,2003-10-06,18:38:00,2003-10-06,18:19:00,117,PT11010917,0,0,0.003,0,0.003,0,0,0,0,0,1,,,,
2003,DM903111206,Florestal,Viana do Castelo,Melgaço,Paços,Casais,160310,194365,574888,2003-09-14,23:15:00,2003-09-15,02:30:00,2003-09-14,23:25:00,Outros,PT11010310,4,0,0,4,4,0,0,0,0,1,0,,,,
2003,DM903110985,Florestal,Viana do Castelo,Valença,Gandra,Isqueireira,160807,159952,559741,2003-08-12,03:45:00,2003-08-12,04:25:00,2003-08-12,03:55:00,Outros,PT11010807,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903110998,Florestal,Viana do Castelo,Viana do Castelo,Montaria,Pedrulhos,160920,148277,538579,2003-08-14,03:18:00,2003-08-14,07:05:00,2003-08-14,03:40:00,Outros,PT11010920,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903110636,Florestal,Viana do Castelo,Viana do Castelo,Montaria,Junto Viveiros,160920,150456,535988,2003-06-16,19:46:00,2003-06-16,21:51:00,2003-06-16,20:20:00,117,PT11010920,0.03,0,0,0.03,0.03,0,0,0,1,0,0,Serra de Arga,,,
2003,DM903111005,Florestal,Viana do Castelo,Ponte de Lima,Refóios do Lima,Nogueira,160737,167715,535804,2003-08-14,20:50:00,2003-08-14,21:32:00,2003-08-14,21:05:00,117,PT11010737,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111209,Florestal,Viana do Castelo,Monção,Podame,Srª. Vista,160422,179764,562063,2003-09-15,02:09:00,2003-09-15,05:25:00,2003-09-15,02:30:00,DRA,PT11010422,0,0.4,0,0.4,0.4,0,0,0,1,0,0,Soajo e Peneda,,,
2003,DM903110987,Florestal,Viana do Castelo,Ponte de Lima,Ribeira,Carreiros,160739,164269,532782,2003-08-12,10:15:00,2003-08-12,11:46:00,2003-08-12,10:38:00,DRA,PT11010739,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111018,Florestal,Viana do Castelo,Ponte de Lima,Vitorino dos Piães,Carreiras,160751,157837,522689,2003-08-16,17:58:00,2003-08-16,18:44:00,2003-08-16,18:23:00,Outros,PT11010751,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111025,Florestal,Viana do Castelo,Ponte da Barca,Sampriz,Portela,160619,179094,535288,2003-08-18,01:05:00,2003-08-18,03:00:00,2003-08-18,01:15:00,117,PT11010619,1,0,0,1,1,0,0,0,0,1,0,,,,
2003,DM903111029,Florestal,Viana do Castelo,Arcos de Valdevez,Vale,Casares,160149,178765,541665,2003-08-18,15:03:00,2003-08-18,17:45:00,2003-08-18,15:35:00,PV,PT11010149,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM903111046,Florestal,Viana do Castelo,Ponte de Lima,Freixo,Quinta da Cavada,160723,161251,520757,2003-08-19,17:11:00,2003-08-19,19:26:00,2003-08-19,17:22:00,DRA,PT11010723,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111106,Florestal,Viana do Castelo,Ponte da Barca,Ruivos,Desconhecido,160617,174341,533339,2003-08-23,17:55:00,2003-08-23,19:20:00,2003-08-23,18:10:00,Outros,PT11010617,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM903110988,Florestal,Viana do Castelo,Ponte de Lima,Ribeira,Carreiros,160739,164269,532782,2003-08-12,10:39:00,2003-08-12,11:32:00,2003-08-12,10:43:00,Outros,PT11010739,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2003,DM903110997,Florestal,Viana do Castelo,Ponte de Lima,Refóios do Lima,Desconhecido,160737,165661,536416,2003-08-13,23:57:00,2003-08-14,02:30:00,2003-08-14,00:29:00,Outros,PT11010737,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2003,DM903112960,Florestal,Viana do Castelo,Ponte da Barca,Sampriz,Goje,160619,178637,535170,2003-10-06,20:25:00,2003-10-06,22:20:00,2003-10-06,20:34:00,117,PT11010619,0,3,0,3,3,0,0,0,0,1,0,,,,
2003,DM903111052,Florestal,Viana do Castelo,Caminha,Venade,Aldeia Nova,160216,144033,543693,2003-08-20,14:55:00,2003-08-20,16:30:00,2003-08-20,15:05:00,Outros,PT11010216,0.04,0,0,0.04,0.04,0,0,0,1,0,0,,,,
2003,DM903113018,Queimada,Braga,Vila Nova de Famalicão,Oliveira (santa Maria),MOSTEIRO,31239,177169,492963,2003-02-15,16:58:00,2003-02-15,17:45:00,2003-02-15,17:10:00,Outros,PT11030639,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,DM903111030,Florestal,Viana do Castelo,Ponte de Lima,Ponte de Lima,Rua Conde Bertiandos,160735,162533,533343,2003-08-18,16:16:00,2003-08-18,16:50:00,2003-08-18,16:18:00,Outros,PT11010735,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111073,Florestal,Viana do Castelo,Caminha,Venade,Poço,160216,143109,542580,2003-08-22,07:45:00,2003-08-22,09:40:00,2003-08-22,07:50:00,Outros,PT11010216,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM903111074,Agrícola,Viana do Castelo,Melgaço,São Paio,Cavaleiro,160317,191724,567639,2003-08-22,10:17:00,2003-08-22,10:45:00,2003-08-22,10:22:00,Outros,PT11010317,0,0,0.005,0,0.005,0,0,0,0,0,1,,,,
2003,DM903110638,Queimada,Viana do Castelo,Ponte de Lima,Calvelo,Desconhecido,160714,164947,522935,2003-06-16,21:33:00,2003-06-16,22:29:00,2003-06-16,21:48:00,Outros,PT11010714,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,DM903110639,Florestal,Viana do Castelo,Melgaço,Castro Laboreiro,Portelinha - P.N.P.G.,160302,196878,565014,2003-06-17,01:08:00,2003-06-17,03:28:00,2003-06-17,01:30:00,Outros,PT11010302,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,PENEDA-GERÊS,,
2003,DM903110645,Florestal,Viana do Castelo,Ponte de Lima,Calvelo,Sete Fontes,160714,165422,523785,2003-06-18,16:12:00,2003-06-18,17:47:00,2003-06-18,16:35:00,117,PT11010714,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM903110957,Florestal,Viana do Castelo,Viana do Castelo,Lanheses,Lubatos,160915,155014,530288,2003-08-08,16:20:00,2003-08-08,18:03:00,2003-08-08,16:35:00,DRA,PT11010915,0,0,0,0,0,1,0,0,1,0,0,,,,
2003,DM903111039,Florestal,Viana do Castelo,Melgaço,Chaviães,Parada,160303,191207,573069,2003-08-19,01:36:00,2003-08-19,03:07:00,2003-08-19,01:57:00,117,PT11010303,0,0,0,0,0,1,0,0,1,0,0,,,,
2003,DM903111081,Florestal,Viana do Castelo,Ponte da Barca,Lavradas,Cim¦es,160611,172849,536133,2003-08-22,23:30:00,2003-08-23,01:30:00,2003-08-22,23:40:00,Outros,PT11010611,1,0,0,1,1,0,0,0,0,1,0,,,,
2003,DM903111083,Florestal,Viana do Castelo,Viana do Castelo,Geraz Do Lima (santa Leocádia),Srª Guia,160929,155714,526677,2003-08-23,00:23:00,2003-08-23,04:53:00,2003-08-23,00:45:00,117,PT11010929,1.5,0,0,1.5,1.5,0,0,0,0,1,0,,,,
2003,DM903111167,Florestal,Viana do Castelo,Ponte de Lima,Fornelos,Oliveirinha,160722,166714,528047,2003-09-12,08:03:00,2003-09-12,09:29:00,2003-09-12,08:25:00,Outros,PT11010722,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903112996,Queimada,Braga,Vila Nova de Famalicão,Calendário,BARRIMAU,31208,167125,491220,2003-01-31,12:35:00,2003-01-31,13:15:00,2003-01-31,12:45:00,Outros,PT11030608,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,DM903111219,Falso Alarme,Viana do Castelo,Viana do Castelo,Meadela,Bessa,160917,143879,526672,2003-09-16,01:35:00,2003-09-16,01:55:00,2003-09-16,01:37:00,Outros,PT11010917,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,DM903111182,Florestal,Viana do Castelo,Ponte da Barca,Cuide de Vila Verde,Danaia,160606,177970,532776,2003-09-13,08:02:00,2003-09-13,10:30:00,2003-09-13,08:20:00,DRA,PT11010606,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM903113028,Florestal,Braga,Vieira do Minho,Ruivães,CABEÇO DE VACA,31114,204381,521859,2003-03-09,17:59:00,2003-03-09,19:10:00,2003-03-09,18:15:00,Outros,PT11030514,0,1,0,1,1,0,0,0,0,1,0,Serra da Cabreira,,,
2003,DM903111090,Florestal,Viana do Castelo,Arcos de Valdevez,Souto,Feteira,160147,174577,538401,2003-08-23,10:20:00,2003-08-23,12:15:00,2003-08-23,10:30:00,Outros,PT11010147,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,DM903111034,Florestal,Viana do Castelo,Ponte da Barca,Sampriz,Covelo,160619,178664,534776,2003-08-18,20:09:00,2003-08-18,22:15:00,2003-08-18,20:30:00,117,PT11010619,0,1,0,1,1,0,0,0,0,1,0,,,,
2003,DM903111195,Agrícola,Viana do Castelo,Viana do Castelo,Chafé,Junto Escola,160940,146200,520029,2003-09-14,00:20:00,2003-09-14,02:45:00,2003-09-14,00:25:00,PV,PT11010940,0,0,0,0,0,0,0,0,0,0,1,,,,
2003,DM903111051,Florestal,Viana do Castelo,Monção,Valadares,Outeiral,160432,180594,566860,2003-08-20,00:20:00,2003-08-20,03:00:00,2003-08-20,00:45:00,Outros,PT11010432,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111093,Agrícola,Viana do Castelo,Melgaço,Castro Laboreiro,Serra,160302,203718,565166,2003-08-23,13:25:00,2003-08-23,15:00:00,2003-08-23,13:35:00,Outros,PT11010302,0,0,0.01,0,0.01,0,0,0,0,0,1,,PENEDA-GERÊS,,
2003,DM903112999,Queimada,Braga,Vila Nova de Famalicão,Avidos,GRAL,31203,170306,489866,2003-01-31,18:20:00,2003-01-31,21:25:00,,,Outros,PT11030603,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,DM903110937,Florestal,Viana do Castelo,Arcos de Valdevez,Arcos De Valdevez (são Paio),MorilhSes,160141,178092,541306,2003-08-06,19:10:00,2003-08-06,20:10:00,2003-08-06,19:20:00,Outros,PT11010141,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM903111058,Florestal,Viana do Castelo,Arcos de Valdevez,São Jorge,Barracao,160140,181771,538186,2003-08-20,21:50:00,2003-08-20,23:20:00,2003-08-20,22:05:00,Outros,PT11010140,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM903110680,Florestal,Viana do Castelo,Vila Nova de Cerveira,Sopo,Cerval,161013,150701,548601,2003-06-21,19:50:00,2003-06-21,21:00:00,2003-06-21,20:00:00,Outros,PT11011013,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM903110938,Florestal,Viana do Castelo,Vila Nova de Cerveira,Sopo,Espinhosa,161013,150500,549271,2003-08-06,22:15:00,2003-08-06,23:00:00,2003-08-06,22:25:00,Outros,PT11011013,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111247,Florestal,Viana do Castelo,Valença,São Julião,Cancelada,160811,155919,552741,2003-09-19,13:35:00,2003-09-19,16:35:00,2003-08-19,13:50:00,Outros,PT11010811,1,0,0,1,1,0,0,0,0,1,0,,,,
2003,DM903111045,Florestal,Viana do Castelo,Ponte da Barca,Sampriz,Portela,160619,179094,535288,2003-08-19,16:17:00,2003-08-19,19:15:00,2003-08-19,16:45:00,Outros,PT11010619,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM903110698,Florestal,Viana do Castelo,Ponte de Lima,Labrujó,Monte dos Carvalhos,160730,165668,542126,2003-06-23,07:50:00,2003-06-23,13:38:00,2003-06-23,08:00:00,Outros,PT11010730,0,0.2,0,0.2,0.2,1,0,0,1,0,0,Entre Vez e Coura,,,
2003,DM903110703,Queimada,Viana do Castelo,Monção,Badim,Srª. Graça,160403,181079,566203,2003-06-23,20:10:00,2003-06-23,21:50:00,2003-06-23,20:25:00,Outros,PT11010403,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,DM903111050,Florestal,Viana do Castelo,Arcos de Valdevez,Padroso,Sines,160125,169840,552150,2003-08-19,21:10:00,2003-08-20,00:35:00,2003-08-19,21:40:00,117,PT11010125,0,3,0,3,3,0,0,0,0,1,0,,,,
2003,DM903111251,Florestal,Viana do Castelo,Paredes de Coura,Romarigães,Sabariz,160519,157903,544142,2003-09-19,17:40:00,2003-09-19,21:10:00,2003-09-19,18:10:00,Outros,PT11010519,5,0,0,5,5,0,0,0,0,1,0,,,,
2003,DM903111057,Florestal,Viana do Castelo,Viana do Castelo,Areosa,Meio,160905,140117,527647,2003-08-20,18:45:00,2003-08-20,19:47:00,2003-08-20,18:50:00,Outros,PT11010905,0.05,0,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM903111094,Florestal,Viana do Castelo,Arcos de Valdevez,Ázere,Mouzelos,160104,177993,544263,2003-08-23,13:35:00,2003-08-23,14:50:00,2003-08-23,13:42:00,Outros,PT11010104,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM903113001,Queimada,Braga,Vila Nova de Famalicão,Vila Nova de Famalicão,VINHAL,31248,167147,493992,2003-02-01,16:10:00,2003-02-01,17:05:00,2003-02-01,16:15:00,Outros,PT11030648,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,DM903110961,Florestal,Viana do Castelo,Valença,Cerdal,Pedreira,160803,158278,557710,2003-08-09,02:19:00,2003-08-09,02:54:00,2003-08-09,02:26:00,Outros,PT11010803,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111254,Florestal,Viana do Castelo,Monção,Riba de Mouro,Coto,160424,182863,564286,2003-09-19,21:35:00,2003-09-20,00:50:00,2003-09-19,21:45:00,Outros,PT11010424,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903113039,Queimada,Braga,Esposende,Fão,L. AREIA,30606,146702,504996,2003-03-11,17:48:00,2003-03-11,18:38:00,2003-03-11,17:55:00,Outros,PT11020406,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,DM903113022,Florestal,Braga,Vieira do Minho,Ruivães,PARADINHA,31114,210479,523834,2003-02-16,18:00:00,2003-02-16,19:10:00,2003-02-16,18:30:00,117,PT11030514,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM903111104,Florestal,Viana do Castelo,Monção,Bela,Requeijo,160406,176537,565405,2003-08-23,17:50:00,2003-08-23,18:26:00,2003-08-23,17:55:00,Outros,PT11010406,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111111,Queimada,Viana do Castelo,Valença,Valença,Cais do Rio Minho,160815,157838,562864,2003-08-23,20:45:00,2003-08-23,21:00:00,2003-08-23,20:50:00,Outros,PT11010815,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,DM903113026,Florestal,Braga,Vila Verde,Freiriz,L. BEIRIGO,31316,168714,519127,2003-02-17,16:24:00,2003-02-17,18:15:00,2003-02-17,16:45:00,117,PT11020616,0.08,0,0,0.08,0.08,0,0,0,1,0,0,,,,
2003,DM903113027,Florestal,Braga,Fafe,São Gens,LAMEIRINHA,30728,203247,497199,2003-03-08,18:30:00,2003-03-08,19:20:00,2003-03-08,18:50:00,117,PT11030128,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2003,DM903111101,Florestal,Viana do Castelo,Ponte de Lima,Cepões,Alto do Cavalo,160715,163505,539148,2003-08-23,16:45:00,2003-08-23,19:36:00,2003-08-23,17:10:00,DRA,PT11010715,0,0.05,0,0.05,0.05,0,0,0,1,0,0,Entre Vez e Coura,,,
2003,DM903111107,Florestal,Viana do Castelo,Monção,Longos Vales,S. Caetano,160411,174278,563580,2003-08-23,18:10:00,2003-08-23,20:20:00,2003-08-23,18:15:00,Outros,PT11010411,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111124,Florestal,Viana do Castelo,Viana do Castelo,Montaria,Espantar,160920,149475,536098,2003-08-24,19:43:00,2003-08-24,21:40:00,2003-08-24,20:05:00,DRA,PT11010920,0,0.15,0,0.15,0.15,0,0,0,1,0,0,,,,
2003,DM903110983,Falso Alarme,Viana do Castelo,Ponte de Lima,Refóios do Lima,Penas,160737,165175,535728,2003-08-11,20:51:00,2003-08-11,21:35:00,2003-08-11,21:25:00,117,PT11010737,0,0,0,0,0,0,0,1,0,0,0,,,,
2003,DM903111067,Florestal,Viana do Castelo,Vila Nova de Cerveira,Sopo,Espinhosa,161013,150500,549271,2003-08-21,21:58:00,2003-08-21,23:05:00,2003-08-21,22:10:00,Outros,PT11011013,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM903113049,Queimada,Braga,Guimarães,Briteiros (salvador),CITÅNIA,30841,184053,505924,2003-03-13,08:47:00,2003-03-13,10:10:00,2003-03-13,09:00:00,Outros,PT11030241,0,0,0,0,0,0,1,0,0,0,0,,,,
2003,DM903110991,Florestal,Viana do Castelo,Ponte da Barca,Grovelas,Barral,160610,174871,531827,2003-08-13,16:15:00,2003-08-13,17:20:00,2003-08-13,16:30:00,Outros,PT11010610,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903111110,Florestal,Viana do Castelo,Paredes de Coura,Paredes de Coura,Cutaleira,160516,164100,548800,2003-08-23,20:05:00,2003-08-23,20:20:00,2003-08-23,20:05:00,Populares,PT11010516,0,0.005,0,0.005,0.005,0,0,0,1,0,0,,,,
2003,DM903111125,Florestal,Viana do Castelo,Caminha,Venade,Coto da Pena,160216,142815,543759,2003-08-24,21:10:00,2003-08-24,22:15:00,2003-08-24,21:15:00,Outros,PT11010216,0,0.01,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM903110704,Queimada,Viana do Castelo,Vila Nova de Cerveira,Sopo,Espinhosa,161013,150500,549271,2003-06-23,20:22:00,2003-06-23,21:15:00,2003-06-23,20:32:00,Outros,PT11011013,0,0,0,0,0,1,1,0,0,0,0,,,,
2003,DM903111072,Florestal,Viana do Castelo,Monção,Barroças e Taias,Quinta do Rosal,160405,169986,559078,2003-08-22,01:05:00,2003-08-22,09:45:00,2003-08-22,01:15:00,117,PT11010405,0,3,0,3,3,1,0,0,0,1,0,,,,
2003,DM903113061,Florestal,Braga,Guimarães,São Torcato,Corgo,30865,188784,503021,2003-03-16,20:24:00,2003-03-16,20:55:00,2003-03-16,20:30:00,Outros,PT11030265,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM903111131,Florestal,Viana do Castelo,Monção,Mazedo,Regueiro,160414,170415,564022,2003-08-25,05:20:00,2003-08-25,07:40:00,2003-08-25,05:45:00,Outros,PT11010414,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM903113041,Florestal,Braga,Vila Verde,Cervães,L. CERVAINHO,31309,167634,513946,2003-03-11,19:44:00,2003-03-11,21:20:00,2003-03-11,20:35:00,117,PT11020609,0.1,0,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM903110711,Florestal,Viana do Castelo,Arcos de Valdevez,Vale,Casares,160149,178765,541665,2003-06-25,15:00:00,2003-06-25,17:00:00,2003-06-25,15:10:00,Outros,PT11010149,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM903111203,Florestal,Viana do Castelo,Ponte de Lima,Refóios do Lima,Cedofeitas,160737,166753,537317,2003-09-14,17:21:00,2003-09-14,20:24:00,2003-09-14,17:35:00,117,PT11010737,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM903113052,Florestal,Braga,Braga,Santa Lucrécia de Algeriz,MONTE,30339,179883,513549,2003-03-13,15:28:00,2003-03-13,17:20:00,2003-03-13,15:40:00,117,PT11020339,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2003,DM903111075,Florestal,Viana do Castelo,Valença,Taião,Mó,160814,161800,558752,2003-08-22,14:20:00,2003-08-22,20:20:00,2003-08-22,14:35:00,Populares,PT11010814,0,4.05,0,4.05,4.05,0,0,0,0,1,0,,,,
2003,DM903111120,Florestal,Viana do Castelo,Arcos de Valdevez,Rio Cabrão,Carvalhal,160129,167765,537883,2003-08-24,12:25:00,2003-08-24,17:30:00,2003-08-24,13:02:00,Outros,PT11010129,0,4,0,4,4,0,0,0,0,1,0,,,,
2003,DM903111135,Florestal,Viana do Castelo,Caminha,Venade,Poço,160216,143109,542580,2003-08-25,16:03:00,2003-08-25,21:15:00,2003-08-25,18:20:00,Outros,PT11010216,0.8,0,0,0.8,0.8,0,0,0,1,0,0,,,,
2003,DM903111215,Florestal,Viana do Castelo,Valença,Fontoura,Gontomil,160805,158728,552862,2003-09-15,18:15:00,2003-09-15,20:00:00,2003-09-15,18:22:00,Outros,PT11010805,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903113055,Florestal,Braga,Guimarães,Barco,Rabelo,30806,183035,502226,2003-03-15,17:33:00,2003-03-15,18:25:00,2003-03-15,17:40:00,Outros,PT11030206,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM903111221,Florestal,Viana do Castelo,Monção,Troporiz,Costa da Moleira,160429,168686,564654,2003-09-16,06:25:00,2003-09-16,12:05:00,2003-09-16,06:45:00,Outros,PT11010429,0.02,0,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM903111099,Florestal,Viana do Castelo,Paredes de Coura,Formariz,Malhadouro,160509,162433,549360,2003-08-23,16:05:00,2003-08-23,18:35:00,2003-08-23,16:15:00,CNGF,PT11010509,0.01,0,0,0.01,0.01,0,0,0,1,0,0,,,,
2003,DM903110966,Florestal,Viana do Castelo,Ponte da Barca,Britelo,Igreja P.N.P.G,160604,186977,540769,2003-08-09,13:56:00,2003-08-09,16:55:00,2003-08-09,14:15:00,PV,PT11010604,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,PENEDA-GERÊS,,
2003,DM903111228,Florestal,Viana do Castelo,Arcos de Valdevez,Soajo,Vilarinho das Quartas,160146,187602,544063,2003-09-17,09:00:00,2003-09-17,12:10:00,2003-09-17,09:30:00,Outros,PT11010146,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2003,DM903111122,Florestal,Viana do Castelo,Caminha,Âncora,Gelfa,160201,139145,536626,2003-08-24,14:48:00,2003-08-24,15:50:00,2003-08-24,14:55:00,CCO,PT11010201,0.005,0,0,0.005,0.005,0,0,0,1,0,0,,,,
2003,DM903111103,Florestal,Viana do Castelo,Monção,Valadares,Junto à Junta,160432,181768,568384,2003-08-23,17:45:00,2003-08-23,18:15:00,2003-08-23,17:50:00,Outros,PT11010432,0,0,0,0,0,0,0,0,1,0,0,,,,
2003,DM903113067,Florestal,Braga,Vila Nova de Famalicão,Louro,L.BARRADAS,31223,166281,494947,2003-03-16,14:59:00,2003-03-16,15:40:00,2003-03-16,15:05:00,Outros,PT11030623,0,0.03,0,0.03,0.03,0,0,0,1,0,0,,,,
2003,DM903111123,Florestal,Viana do Castelo,Arcos de Valdevez,Carralcova,Vilela Seca-P.N.P.G.,160107,182197,545739,2003-08-24,17:10:00,2003-08-24,21:00:00,2003-08-24,17:40:00,Outros,PT11010107,0,3,0,3,3,0,0,0,0,1,0,,,,
2003,DM903113072,Florestal,Braga,Vieira do Minho,Cova,GAVINHEIRAS,31106,198933,522748,2003-03-17,14:05:00,2003-03-17,16:40:00,2003-03-17,14:40:00,DRA,PT11030506,0,3,0,3,3,0,0,0,0,1,0,,,,
2003,DM903113077,Florestal,Braga,Esposende,Belinho,SRª GUIA,30603,146143,513746,2003-03-17,14:42:00,2003-03-17,15:48:00,2003-03-17,14:55:00,Outros,PT11020403,0,0.1,0,0.1,0.1,0,0,0,1,0,0,,,,
2003,DM903113078,Florestal,Braga,Vila Nova de Famalicão,Fradelos,L.VALE D´OSSOS,31215,161062,488662,2003-03-17,23:49:00,2003-03-18,01:20:00,2003-03-18,00:05:00,Outros,PT11030615,0,0.05,0,0.05,0.05,0,0,0,1,0,0,,,,
2003,DM903111169,Agrícola,Viana do Castelo,Arcos de Valdevez,Soajo,Aveleiras,160146,192384,546991,2003-09-12,15:15:00,2003-09-12,16:20:00,2003-09-12,15:25:00,Outros,PT11010146,0,0,0,0,0,0,0,0,0,0,1,,PENEDA-GERÊS,,
2003,DM903111142,Florestal,Viana do Castelo,Ponte de Lima,Ribeira,Codeceira,160739,165581,532755,2003-08-27,05:45:00,2003-08-27,07:00:00,2003-08-27,06:00:00,Outros,PT11010739,0,0,0,0,0,0,0,0,1,0,0,,,,
