ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2002,BI102223,Agrícola,Guarda,Seia,Torrozelo,TORROZELO,91222,231060,379921,2002-07-25,13:56:00,2002-07-25,15:00:00,,,Outros,PT12070322,0,0,0.001,0,0.001,0,0,0,0,0,1,,,,
2002,BI102477,Florestal,Guarda,Fornos de Algodres,Matança,MATANÇA-forcadas,90510,251028,412721,2002-08-09,12:26:00,2002-08-09,21:00:00,,,Outros,PT12070110,12,6,0,18,18,0,0,0,0,1,0,,,,
2002,BI102225,Florestal,Guarda,Gouveia,Cativelos,CATIVELOS,90603,237573,396060,2002-07-25,14:35:00,2002-07-26,00:45:00,,,Outros,PT12070203,5.5,1.5,0,7,7,0,0,0,0,1,0,,,,
2002,BI102391,Queimada,Guarda,Pinhel,Ervas Tenras,ERVAS TENRAS,91008,280022,419549,2002-04-25,15:00:00,2002-04-25,16:50:00,2002-04-25,15:22:00,Outros,PT12080708,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102490,Queimada,Guarda,Trancoso,Moimentinha,MOIMENTINHA,91311,276572,420062,2002-08-09,22:00:00,2002-08-10,01:00:00,,,Outros,PT12080911,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI10243,Agrícola,Guarda,Sabugal,Alfaiates,ALFAIATES,91107,303585,380993,2002-07-13,18:11:00,2002-07-14,10:31:00,,,Outros,PT12080807,0,0,0.001,0,0.001,0,0,0,0,0,1,,,,
2002,BI102228,Florestal,Guarda,Almeida,Malhada Sorda,MALHADA SORDA,90213,303277,397084,2002-07-25,14:50:00,2002-07-26,00:00:00,,,Outros,PT12080113,12,0,0,12,12,0,0,0,0,1,0,,,,
2002,BI102502,Florestal,Guarda,Sabugal,Fóios,FOIOS,91114,305483,369446,2002-08-10,12:42:00,2002-08-10,14:00:00,,,Outros,PT12080814,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102436,Queimada,Guarda,Gouveia,Gouveia (são Pedro),GOUVEIA,90618,245606,391733,2002-07-05,20:10:00,2002-07-05,20:30:00,,,Outros,PT12070218,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102449,Florestal,Guarda,Gouveia,Paços da Serra,PAÇOS DA SERRA,90613,241039,388007,2002-08-08,21:41:00,2002-08-08,22:40:00,2002-08-08,21:42:00,Outros,PT12070213,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI10247,Florestal,Guarda,Seia,Santa Marinha,Quinta do Vale da Fornea,91215,240217,387348,2002-07-14,14:00:00,2002-07-16,05:00:00,,,Outros,PT12070315,33.5,17,0,50.5,50.5,0,0,0,0,1,0,,,,
2002,BI102281,Florestal,Guarda,Gouveia,Rio Torto,RIO TORTO,90615,240335,393493,2002-05-30,13:37:00,2002-05-30,15:50:00,2002-05-30,13:39:00,Outros,PT12070215,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,BI102445,Queimada,Guarda,Gouveia,Paços da Serra,PAÇOS DA SERRA,90613,241039,388007,2002-08-01,01:44:00,2002-08-01,11:00:00,2002-08-01,09:45:00,Outros,PT12070213,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102457,Florestal,Guarda,Seia,Santiago,Folgosa da Madalena,91216,232863,383633,2002-08-08,08:40:00,2002-08-08,13:00:00,2002-08-08,08:44:00,Outros,PT12070316,0.5,0.5,0,1,1,0,0,0,0,1,0,,,,
2002,BI102504,Florestal,Guarda,Guarda,Vila Fernando,Monte Carreto,90751,282352,390887,2002-08-10,16:11:00,2002-08-10,17:30:00,,,Outros,PT12080451,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102422,Agrícola,Guarda,Manteigas,Manteigas (santa Maria),Covão da Ponte,90802,252413,386130,2002-05-19,09:00:00,2002-05-19,11:12:00,2002-05-19,09:00:00,Outros,PT12080502,0,0,0.001,0,0.001,0,0,0,0,0,1,,,,
2002,BI10244,Florestal,Guarda,Fornos de Algodres,Fornos de Algodres,Quinta da Serra,90505,250140,406331,2002-07-13,22:10:00,2002-07-14,23:35:00,,,Outros,PT12070105,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,449,Intencional
2002,BI102441,Queimada,Guarda,Sabugal,Cerdeira,CERDEIRA,91113,291948,394425,2002-07-18,15:23:00,2002-07-18,19:00:00,,,Outros,PT12080813,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,129,Negligente
2002,BI102446,Queimada,Guarda,Guarda,Maçainhas,Cubo,90723,270718,397216,2002-08-07,18:28:00,2002-08-07,19:00:00,2002-08-07,18:28:00,Outros,PT12080423,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102487,Florestal,Guarda,Gouveia,Rio Torto,RIO TORTO,90615,240335,393493,2002-08-09,21:31:00,2002-08-10,00:40:00,,,Outros,PT12070215,0,0.001,0,0.001,0.001,1,0,0,1,0,0,,,,
2002,BI102478,Florestal,Guarda,Seia,Pinhanços,PINHANÇOS,91209,237950,389001,2002-08-09,13:17:00,2002-08-09,16:05:00,,,Outros,PT12070309,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,BI10245,Florestal,Guarda,Fornos de Algodres,Maceira,MACEIRA,90509,255900,413173,2002-07-14,04:08:00,2002-07-14,05:15:00,,,Outros,PT12070109,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102292,Florestal,Guarda,Celorico da Beira,Ratoeira,RATOEIRA,90314,265984,408284,2002-06-08,21:41:00,2002-06-08,21:42:00,,,Outros,PT12080214,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102454,Florestal,Guarda,Seia,Pinhanços,PINHANÇOS,91209,237950,389001,2002-08-08,13:12:00,2002-08-08,14:45:00,2002-08-08,13:14:00,Outros,PT12070309,0.5,1,0,1.5,1.5,0,0,0,0,1,0,,,,
2002,BI102459,Florestal,Guarda,Pinhel,Gouveia,GOUVEIAS,91011,281961,410258,2002-08-08,04:32:00,2002-08-08,05:40:00,2002-08-08,04:32:00,Outros,PT12080711,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,BI102286,Florestal,Guarda,Sabugal,Águas Belas,Vale Mourisco,91101,284434,381498,2002-06-01,14:51:00,2002-06-01,15:50:00,2002-06-01,14:53:00,Outros,PT12080801,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,BI102475,Agrícola,Guarda,Trancoso,Trancoso (santa Maria),TRANCOSO,91317,266151,423627,2002-08-09,09:15:00,2002-08-09,09:45:00,,,Outros,PT12080917,0,0.001,0.001,0.001,0.002,0,0,0,1,0,0,,,,
2002,BI102511,Florestal,Guarda,Trancoso,Aldeia Nova,Alcudra,91301,261789,419904,2002-08-11,22:33:00,2002-08-12,01:15:00,2002-08-11,22:35:00,Outros,PT12080901,0,3,0,3,3,1,0,0,0,1,0,,,,
2002,BI10249,Florestal,Guarda,Guarda,Marmeleiro,Monte Braz,90724,285168,388727,2002-07-14,16:15:00,2002-07-14,17:45:00,,,Outros,PT12080424,0,1,0,1,1,0,0,0,0,1,0,,,121,Negligente
2002,BI102289,Florestal,Guarda,Seia,Seia,SEIA,91220,236483,383594,2002-06-05,16:00:00,2002-06-05,17:15:00,2002-06-05,16:00:00,Outros,PT12070320,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102324,Florestal,Guarda,Trancoso,Rio de Mel,Vila Novinha,91316,259795,426312,2002-06-16,15:03:00,2002-06-17,23:30:00,2002-06-16,15:20:00,Outros,PT12080916,52,66,0,118,118,0,0,0,0,1,0,,,630,Desconhecida
2002,BI102492,Florestal,Guarda,Seia,Loriga,LORIGA,91207,237603,372920,2002-08-07,13:30:00,2002-08-08,01:20:00,,,Outros,PT12070307,19,54,0,73,73,0,0,0,0,1,0,,,,
2002,BI102326,Florestal,Guarda,Celorico da Beira,Celorico (são Pedro),Santo António,90317,264160,409086,2002-06-16,15:25:00,2002-06-16,15:50:00,2002-06-16,15:27:00,Outros,PT12080217,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102336,Florestal,Guarda,Guarda,Carvalhal Meão,CARVALHAL MEÃO,90710,285473,386700,2002-06-19,22:22:00,2002-06-20,00:10:00,,,Outros,PT12080410,0,3,0,3,3,0,0,0,0,1,0,,,,
2002,BI102294,Florestal,Guarda,Seia,Santiago,SANTIAGO,91216,234464,383937,2002-06-09,13:15:00,2002-06-09,14:00:00,,,Outros,PT12070316,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102315,Florestal,Guarda,Trancoso,Póvoa do Concelho,PÓVOA DO CONCELHO,91314,273140,421558,2002-06-13,22:23:00,2002-06-13,23:00:00,,,Outros,PT12080914,0.001,0,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102317,Florestal,Guarda,Guarda,Guarda (sé),Lameirinhas,90742,272210,396551,2002-06-14,14:04:00,2002-06-14,14:45:00,2002-06-14,14:05:00,Outros,PT12080442,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102497,Queimada,Guarda,Pinhel,Lameiras,LAMEIRAS \ SF,91013,286945,416404,2002-08-10,06:03:00,2002-08-10,07:34:00,,,PV,PT12080713,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102340,Florestal,Guarda,Figueira de Castelo Rodrigo,Escalhão,ESCALHÃO,90406,301792,443127,2002-06-22,11:10:00,2002-06-22,12:40:00,,,Outros,PT12080306,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,BI1025,Florestal,Guarda,Fornos de Algodres,Fornos de Algodres,FORNOS DE ALGODRES,90505,250140,406331,2002-07-03,18:10:00,2002-07-03,20:00:00,,,Outros,PT12070105,0,5,0,5,5,0,0,0,0,1,0,,,,
2002,BI102461,Florestal,Guarda,Pinhel,Pínzio,PINZIO,91018,290331,404292,2002-08-08,21:45:00,2002-08-08,22:50:00,2002-08-08,22:00:00,Outros,PT12080718,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,BI102481,Florestal,Guarda,Guarda,São Miguel da Guarda,Sequeira,90755,276894,398600,2002-08-09,15:55:00,2002-08-09,22:50:00,,,Outros,PT12080455,0,7,0,7,7,0,0,0,0,1,0,,,,
2002,BI102516,Florestal,Guarda,Seia,Santa Marinha,SANTA MARINHA,91215,240217,387348,2002-08-11,20:55:00,2002-08-11,22:00:00,2002-08-11,21:00:00,Outros,PT12070315,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102489,Florestal,Guarda,Pinhel,Lameiras,Vendada,91013,286600,413275,2002-08-09,21:47:00,2002-08-09,23:49:00,,,Outros,PT12080713,0,1,0,1,1,1,0,0,0,1,0,,,,
2002,BI102342,Agrícola,Guarda,Sabugal,Sortelha,SORTELHA,91133,277833,373780,2002-06-22,15:20:00,2002-06-22,19:20:00,,,Outros,PT12080833,0,0,2,0,2,0,0,0,0,0,1,,,,
2002,BI102514,Florestal,Guarda,Seia,Carragozela,CARRAGOZELA,91203,231498,382540,2002-08-11,19:20:00,2002-08-11,23:20:00,2002-08-11,19:21:00,Outros,PT12070303,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,BI102515,Florestal,Guarda,Seia,Torrozelo,Catraia,91222,231574,379754,2002-08-11,18:20:00,2002-08-11,19:20:00,2002-08-11,18:21:00,Outros,PT12070322,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102528,Florestal,Guarda,Fornos de Algodres,Matança,FURTADO,90510,251028,412721,2002-08-11,11:24:00,2002-08-11,11:55:00,2002-08-11,11:25:00,Outros,PT12070110,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,BI102522,Florestal,Guarda,Guarda,Maçainhas,Chãos,90723,268794,397450,2002-08-11,14:25:00,2002-08-11,15:40:00,2002-08-11,14:30:00,Outros,PT12080423,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI10250,Florestal,Guarda,Sabugal,Alfaiates,ALFAIATES,91107,303585,380993,2002-07-14,15:01:00,2002-07-14,16:25:00,,,Outros,PT12080807,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102323,Florestal,Guarda,Celorico da Beira,Açores,Aldeia Rica,90301,268471,409256,2002-06-15,22:25:00,2002-06-16,23:50:00,,,Outros,PT12080201,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,BI102501,Florestal,Guarda,Mêda,Coriscada,CORISCADA,90905,278043,433391,2002-08-10,12:18:00,2002-08-10,14:25:00,,,Outros,PT12080605,0,3.5,0,3.5,3.5,0,0,0,0,1,0,,,,
2002,BI10233,Agrícola,Guarda,Seia,São Romão,SÃO ROMÃO,91218,235670,381372,2002-07-13,11:59:00,2002-07-13,12:15:00,,,117,PT12070318,0,0,0.001,0,0.001,0,0,0,0,0,1,,,,
2002,BI102524,Florestal,Guarda,Sabugal,Malcata,MALCATA,91118,290409,370783,2002-08-11,13:35:00,2002-08-11,14:35:00,2002-08-11,13:36:00,Outros,PT12080818,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,BI10223,Florestal,Guarda,Fornos de Algodres,Juncais,JUNCAIS,90508,252943,404725,2002-07-09,14:48:00,2002-07-09,17:30:00,,,PV,PT12070108,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,BI102361,Florestal,Guarda,Fornos de Algodres,Fuinhas,FUINHAS,90506,258245,413554,2002-06-28,16:35:00,2002-06-28,20:45:00,2002-06-28,16:40:00,Outros,PT12070106,0,4,0,4,4,0,0,0,0,1,0,,,,
2002,BI102531,Florestal,Guarda,Gouveia,Gouveia (são Pedro),GOUVEIA,90618,245606,391733,2002-08-12,02:34:00,2002-08-13,02:56:00,,,Outros,PT12070218,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI10251,Florestal,Guarda,Figueira de Castelo Rodrigo,Figueira de Castelo Rodrigo,FIGUEIRA DE CASTELO RODRIGO,90408,298574,436888,2002-07-14,17:30:00,2002-07-14,21:50:00,,,Outros,PT12080308,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,BI102341,Agrícola,Guarda,Almeida,Castelo Bom,Aldeia de São Sebastião,90207,305641,404375,2002-06-22,14:28:00,2002-06-22,17:00:00,,,Outros,PT12080107,0,0,0.5,0,0.5,0,0,0,0,0,1,,,,
2002,BI102384,Queimada,Guarda,Guarda,Guarda (sé),Alfarazes,90742,273698,395451,2002-04-02,19:40:00,2002-04-02,20:30:00,2002-04-02,19:40:00,Outros,PT12080442,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102386,Queimada,Guarda,Sabugal,Vale de Espinho,VALE DE ESPINHO,91136,300376,371514,2002-04-17,00:00:00,2002-04-17,17:00:00,2002-04-17,13:50:00,Outros,PT12080836,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102533,Florestal,Guarda,Trancoso,Granja,GRANJA,91309,278549,420393,2002-08-12,14:36:00,2002-08-12,17:45:00,,,PV,PT12080909,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2002,BI102543,Florestal,Guarda,Seia,Santa Marinha,SANTA MARINHA,91215,240217,387348,2002-08-12,13:55:00,2002-08-12,14:15:00,,,PV,PT12070315,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102559,Florestal,Guarda,Fornos de Algodres,Algodres,Furtado,90501,250553,409982,2002-08-13,09:36:00,2002-08-13,13:00:00,,,Outros,PT12070101,0,1,0,1,1,1,0,0,0,1,0,,,,
2002,BI102348,Florestal,Guarda,Gouveia,Nespereira,NESPEREIRA,90612,244338,394331,2002-06-24,16:21:00,2002-06-24,20:15:00,,,Outros,PT12070212,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,BI102552,Florestal,Guarda,Seia,São Romão,RECTA DO PAÇÔ,91218,235670,381372,2002-08-12,03:35:00,2002-08-12,04:30:00,,,Outros,PT12070318,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,BI102387,Queimada,Guarda,Manteigas,Manteigas (são Pedro),MANTEIGAS,90803,250465,381634,2002-04-21,09:00:00,2002-04-21,11:50:00,2002-04-21,09:00:00,Outros,PT12080503,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102232,Florestal,Guarda,Mêda,Vale Flor,VALE FLOR,90916,271633,438558,2002-07-25,15:52:00,2002-07-25,16:45:00,,,Outros,PT12080616,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,BI102388,Queimada,Guarda,Sabugal,Aldeia Velha,ALDEIA VELHA,91106,307589,375697,2002-04-21,17:44:00,2002-04-21,19:30:00,2002-04-21,17:46:00,Outros,PT12080806,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102566,Florestal,Guarda,Seia,Pinhanços,PINHANÇOS,91209,237950,389001,2002-08-13,14:05:00,2002-08-13,16:40:00,,,Outros,PT12070309,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,BI102574,Florestal,Guarda,Celorico da Beira,Mesquitela,MOGADOURO,90310,254309,402389,2002-08-14,00:14:00,2002-08-14,01:15:00,,,PV,PT12080210,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102575,Florestal,Guarda,Gouveia,Vila Nova de Tazem,VILA NOVA DE TAZEM,90621,236414,392739,2002-08-14,00:21:00,2002-08-14,00:50:00,,,Outros,PT12070221,1,0,0,1,1,0,0,0,0,1,0,,,,
2002,BI102561,Agrícola,Guarda,Gouveia,Melo,MELO,90609,250683,394719,2002-08-13,13:20:00,2002-08-13,14:15:00,,,PV,PT12070209,0,0,1,0,1,0,0,0,0,0,1,,,,
2002,BI102486,Florestal,Guarda,Mêda,Mêda,Pequito,90909,273210,444607,2002-08-09,21:25:00,2002-08-09,23:00:00,,,Outros,PT12080609,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,BI102351,Florestal,Guarda,Sabugal,Vilar Maior,VILAR MAIOR,91140,301129,390430,2002-06-24,20:07:00,2002-06-24,22:41:00,2002-06-24,20:15:00,Outros,PT12080840,0,2,0,2,2,0,0,0,0,1,0,,,122,Negligente
2002,BI102534,Florestal,Guarda,Gouveia,Vila Nova de Tazem,VILA NOVA DE TAZEM,90621,236414,392739,2002-08-12,22:10:00,2002-08-12,23:10:00,,,PV,PT12070221,0.001,0,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102551,Florestal,Guarda,Seia,Lajes,LAJES,91206,235049,390760,2002-08-12,04:15:00,2002-08-12,05:40:00,,,Outros,PT12070306,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102390,Queimada,Guarda,Sabugal,Fóios,FOIOS,91114,305483,369446,2002-04-24,08:00:00,2002-04-24,17:45:00,2002-04-24,08:00:00,Outros,PT12080814,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102485,Florestal,Guarda,Sabugal,Fóios,FOIOS-soito,91114,305483,369446,2002-08-09,20:45:00,2002-08-10,02:30:00,,,Outros,PT12080814,0,4,0,4,4,0,0,0,0,1,0,,,,
2002,BI102427,Queimada,Guarda,Gouveia,Vila Cortês Da Serra,VILA CORTEZ DA SERRA,90619,251085,398164,2002-06-02,09:10:00,2002-06-02,12:50:00,2002-06-02,09:10:00,Outros,PT12070219,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102434,Queimada,Guarda,Fornos de Algodres,Fuinhas,FUINHAS,90506,258245,413554,2002-06-25,10:15:00,2002-06-25,11:20:00,2002-06-25,10:16:00,Outros,PT12070106,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102562,Agrícola,Guarda,Almeida,Vilar Formoso,VILAR FORMOSO,90229,309592,405788,2002-08-13,13:19:00,2002-08-13,14:20:00,,,PV,PT12080129,0,0,1,0,1,0,0,0,0,0,1,,,,
2002,BI102234,Florestal,Guarda,Celorico da Beira,Baraçal,BARACAL,90302,268007,412884,2002-07-25,18:13:00,2002-07-25,19:55:00,,,Outros,PT12080202,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,BI102239,Agrícola,Guarda,Figueira de Castelo Rodrigo,Vilar de Amargo,VILAR DE AMARGO \ SF,90416,294264,442445,2002-07-25,22:03:00,2002-07-25,22:55:00,,,PV,PT12080316,0,0,1.5,0,1.5,0,0,0,0,0,1,,,,
2002,BI102383,Queimada,Guarda,Trancoso,Trancoso (são Pedro),São Martinho,91318,268827,424127,2002-03-30,18:00:00,2002-03-30,19:30:00,2002-03-30,18:18:00,Outros,PT12080918,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102568,Florestal,Guarda,Guarda,Faia,TENTINOLHO,90716,271561,400812,2002-08-13,14:16:00,2002-08-13,21:27:00,,,PV,PT12080416,23,92,0,115,115,0,0,0,0,1,0,,,,
2002,BI102411,Queimada,Guarda,Gouveia,São Paio,vale da moira,90617,246751,393936,2002-04-28,00:00:00,2002-04-28,14:15:00,2002-04-28,09:15:00,Outros,PT12070217,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102435,Queimada,Guarda,Fornos de Algodres,Fornos de Algodres,FORNOS DE ALGODRES,90505,250140,406331,2002-07-03,10:20:00,2002-07-03,12:25:00,,,Outros,PT12070105,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102573,Florestal,Guarda,Seia,Santiago,Maceira,91216,234411,383078,2002-08-13,22:01:00,2002-08-13,22:40:00,,,Outros,PT12070316,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102588,Florestal,Guarda,Mêda,Mêda,MEDA,90909,273210,444607,2002-08-14,21:37:00,2002-08-14,22:16:00,,,PV,PT12080609,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,BI102576,Florestal,Guarda,Seia,Santa Marinha,SANTA MARINHA,91215,240217,387348,2002-08-14,05:25:00,2002-08-14,07:20:00,,,Outros,PT12070315,0.001,0,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102577,Florestal,Guarda,Seia,Santa Marinha,SANTA MARINHA,91215,240217,387348,2002-08-14,08:05:00,2002-08-14,11:40:00,,,Outros,PT12070315,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102518,Florestal,Guarda,Figueira de Castelo Rodrigo,Escalhão,ESCALHÃO,90406,301792,443127,2002-08-11,16:14:00,2002-08-11,19:00:00,2002-08-11,16:16:00,Outros,PT12080306,0,2,0,2,2,0,0,0,0,1,0,,,,
2002,BI102503,Florestal,Guarda,Mêda,Mêda,CARVALHEIRA,90909,273210,444607,2002-08-10,14:26:00,2002-08-10,17:30:00,,,Outros,PT12080609,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2002,BI102508,Florestal,Guarda,Sabugal,Sortelha,SORTELHA,91133,277927,373765,2002-08-10,22:45:00,2002-08-10,23:55:00,,,Outros,PT12080833,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,BI102537,Florestal,Guarda,Seia,Santa Marinha,SANTA MARINHA,91215,240217,387348,2002-08-12,17:34:00,2002-08-12,20:05:00,,,Outros,PT12070315,0.001,0,0,0.001,0.001,1,0,0,1,0,0,,,,
2002,BI102554,Agrícola,Guarda,Sabugal,Souto,SOUTO-NAVE,91134,299856,377200,2002-08-13,13:43:00,2002-08-13,15:28:00,,,PV,PT12080834,0,0,1,0,1,0,0,0,0,0,1,,,,
2002,BI102589,Florestal,Guarda,Gouveia,Vila Nova de Tazem,VILA NOVA DE TAZEM,90621,236414,392739,2002-08-14,22:13:00,2002-08-15,01:10:00,,,Outros,PT12070221,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,BI102466,Queimada,Guarda,Figueira de Castelo Rodrigo,Freixeda do Torrão,FREIXEDA DO TORRÃO,90409,292778,436178,2002-08-08,17:20:00,2002-08-08,17:45:00,2002-08-08,17:22:00,Outros,PT12080309,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102245,Florestal,Guarda,Celorico da Beira,Vale de Azares,Vale dos Hospitais,90318,263262,404021,2002-07-28,00:05:00,2002-07-28,01:13:00,2002-07-28,00:07:00,Outros,PT12080218,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102253,Queimada,Guarda,Mêda,Mêda,MEDA,90909,273210,444607,2002-08-06,11:52:00,2002-08-06,12:30:00,,,Outros,PT12080609,0,0.001,0,0.001,0.001,0,1,0,0,0,0,,,,
2002,BI102569,Florestal,Guarda,Celorico da Beira,Mesquitela,MESQUITELA \ SF,90310,254309,402389,2002-08-13,16:21:00,2002-08-13,18:00:00,,,PV,PT12080210,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102499,Florestal,Guarda,Mêda,Prova,PROVA,90913,266631,438485,2002-08-10,06:57:00,2002-08-10,10:00:00,,,Outros,PT12080613,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2002,BI102473,Agrícola,Guarda,Figueira de Castelo Rodrigo,Mata de Lobos,MATA DE LOBOS,90410,303753,438117,2002-08-09,07:35:00,2002-08-09,08:20:00,,,Outros,PT12080310,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102607,Florestal,Guarda,Gouveia,Nabais,NABAIS,90611,248971,394734,2002-08-16,21:50:00,2002-08-16,22:45:00,,,Outros,PT12070211,0,0.001,0,0.001,0.001,1,0,0,1,0,0,,,,
2002,BI102519,Florestal,Guarda,Trancoso,Aldeia Nova,ALDEIA NOVA,91301,259235,415851,2002-08-11,17:27:00,2002-08-11,18:30:00,2002-08-11,17:28:00,Outros,PT12080901,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2002,BI102608,Florestal,Guarda,Seia,Girabolhos,Junto ao Cemitério,91205,233480,393502,2002-08-16,17:45:00,2002-08-16,18:45:00,,,Outros,PT12070305,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,449,Intencional
2002,BI102578,Florestal,Guarda,Sabugal,Souto,SOUTO,91134,299856,377200,2002-08-14,10:53:00,2002-08-14,12:19:00,,,PV,PT12080834,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2002,BI102593,Agrícola,Guarda,Mêda,Coriscada,CORISCADA,90905,278043,433391,2002-08-15,22:00:00,2002-08-15,23:59:00,2002-08-15,22:07:00,Outros,PT12080605,0,0,2,0,2,0,0,0,0,0,1,,,,
2002,BI102596,Florestal,Guarda,Mêda,Marialva,MARIALVA,90908,275927,438374,2002-08-15,17:15:00,2002-08-15,22:00:00,2002-08-15,17:15:00,Outros,PT12080608,0,4,5,4,9,1,0,0,0,1,0,,,,
2002,BI10261,Florestal,Guarda,Pinhel,Vascoveiro,VASCOVEIRO,91027,289974,419008,2002-07-15,15:52:00,2002-07-16,21:14:00,,,Outros,PT12080727,10,93,3,103,106,0,0,0,0,1,0,,,630,Desconhecida
2002,BI102619,Florestal,Guarda,Trancoso,Trancoso (são Pedro),Ameal,91318,266324,423647,2002-08-16,01:47:00,2002-08-16,04:00:00,,,PV,PT12080918,0,1,0,1,1,0,0,0,0,1,0,,,,
2002,BI102613,Florestal,Guarda,Mêda,Longroiva,Quinta da laranjeira,90907,277759,444216,2002-08-16,13:34:00,2002-08-16,15:46:00,,,PV,PT12080607,0,1,0,1,1,0,0,0,0,1,0,,,,
