ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa
2001,BI10147,Florestal,Guarda,Fornos de Algodres,Maceira,MACEIRA,90509,255500,413400,2001-04-17,15:25:00,2001-04-17,18:50:00,2001-04-17,15:35:00,CCO,PT12070109,1.5,0,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,BI101980,Florestal,Guarda,Gouveia,Aldeias,Duas Pontes,90601,246500,386000,2001-09-04,00:20:00,2001-09-04,07:30:00,2001-09-04,00:30:00,CCO,PT12070201,0,24,0,24,24,0,0,0,0,1,0,,,4,Intencional
2001,BI101485,Florestal,Guarda,Mêda,Vale Flor,VALE FLOR,90916,270900,438500,2001-08-06,19:30:00,2001-08-06,21:00:00,2001-08-06,19:37:00,PV,PT12080616,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,BI101990,Agrícola,Guarda,Seia,Sazes da Beira,SAZES DA BEIRA,91219,234200,375600,2001-09-04,18:00:00,2001-09-04,19:10:00,2001-09-04,18:15:00,CCO,PT12070319,0,0,0,0,0,1,0,0,0,0,1,,,,
2001,BI101506,Florestal,Guarda,Almeida,Mido,MIDO,90216,301900,406900,2001-08-13,13:03:00,2001-08-13,22:55:00,2001-08-13,13:13:00,CCO,PT12080116,2,8,0,10,10,0,0,0,0,1,0,,,,
2001,BI101996,Florestal,Guarda,Sabugal,Vilar Maior,VILA MAIOR,91140,301600,389900,2001-09-04,21:05:00,2001-09-05,00:20:00,2001-09-04,21:30:00,CCO,PT12080840,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,BI101509,Florestal,Guarda,Seia,Tourais,TOURAIS,91223,232300,388900,2001-08-13,14:22:00,2001-08-13,15:45:00,2001-08-13,14:33:00,CCO,PT12070323,0.3,0,0,0.3,0.3,0,0,0,1,0,0,,,,
2001,BI101436,Queimada,Guarda,Figueira de Castelo Rodrigo,Figueira de Castelo Rodrigo,FIGUEIRA DE CASTELO RODRIGO,90408,298576,437248,2001-08-03,22:35:00,2001-08-03,23:05:00,2001-08-03,22:42:00,CCO,PT12080308,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,BI101445,Agrícola,Guarda,Mêda,Vale Flor,VALE FLOR,90916,270900,438500,2001-08-04,20:23:00,2001-08-05,02:15:00,2001-08-04,20:35:00,CCO,PT12080616,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101912,Florestal,Guarda,Gouveia,Cativelos,CATIVELOS,90603,236900,396200,2001-09-01,12:33:00,2001-09-01,15:40:00,2001-09-01,12:40:00,CCO,PT12070203,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI10145,Florestal,Guarda,Pinhel,Cidadelhe,CIDADELHE \ SF,91007,284900,439000,2001-06-23,16:05:00,2001-06-23,20:45:00,2001-06-23,17:10:00,PV,PT12080707,0,5,0,5,5,0,0,0,0,1,0,,,,
2001,BI101459,Florestal,Guarda,Gouveia,Arcozelo,ARCOZELO,90602,242300,397200,2001-08-05,14:44:00,2001-08-05,20:15:00,2001-08-05,14:50:00,PV,PT12070202,2,0,0,2,2,1,0,0,0,1,0,,,,
2001,BI101917,Florestal,Guarda,Gouveia,Arcozelo,ARCOZELO,90602,242300,397200,2001-09-01,18:15:00,2001-09-01,20:20:00,2001-09-01,18:20:00,PV,PT12070202,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,BI101465,Florestal,Guarda,Seia,Lajes,Lages,91206,235500,390000,2001-08-05,18:44:00,2001-08-05,20:50:00,2001-08-05,18:55:00,CCO,PT12070306,0,0.7,0,0.7,0.7,0,0,0,1,0,0,,,,
2001,BI101471,Agrícola,Guarda,Figueira de Castelo Rodrigo,Mata de Lobos,MATA DE LOBOS,90410,302800,438300,2001-08-05,10:43:00,2001-08-05,12:00:00,2001-08-05,10:59:00,CCO,PT12080310,0,0,2,0,2,0,0,0,0,0,1,,,,
2001,BI10151,Agrícola,Guarda,Fornos de Algodres,Maceira,SOBRAL PICHORRO,90509,256400,413800,2001-04-21,16:45:00,2001-04-21,19:05:00,2001-04-21,17:00:00,CCO,PT12070109,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI10153,Florestal,Guarda,Fornos de Algodres,Juncais,JUNCAIS,90508,253000,404700,2001-06-07,14:22:00,2001-06-07,16:00:00,2001-06-07,14:35:00,CCO,PT12070108,0,21,0,21,21,0,0,0,0,1,0,,,,
2001,BI101918,Agrícola,Guarda,Mêda,Rabaçal,Picota,90914,275100,431000,2001-09-01,21:23:00,2001-09-01,22:15:00,2001-09-01,21:35:00,PV,PT12080614,0,0,0.5,0,0.5,0,0,0,0,0,1,,,,
2001,BI10155,Florestal,Guarda,Fornos de Algodres,Cortiçô,CORTIÇÔ,90503,253600,410800,2001-06-15,22:20:00,2001-06-16,00:15:00,2001-06-15,22:35:00,CCO,PT12070103,1,0,0,1,1,0,0,0,0,1,0,,,,
2001,BI101551,Agrícola,Guarda,Pinhel,Freixedas,Quinta da Boavista,91010,282900,415500,2001-08-16,09:42:00,2001-08-16,10:25:00,2001-08-16,10:00:00,CCO,PT12080710,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI10148,Florestal,Guarda,Fornos de Algodres,Maceira,SOBRAL PICHORRO,90509,256400,413800,2001-04-17,21:17:00,2001-04-18,00:30:00,2001-04-17,21:38:00,CCO,PT12070109,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI101571,Florestal,Guarda,Guarda,Avelãs da Ribeira,AVELÃS DA RIBEIRA,90708,275700,410800,2001-08-08,12:36:00,2001-08-09,00:00:00,2001-08-08,12:46:00,CCO,PT12080408,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,BI101580,Agrícola,Guarda,Mêda,Carvalhal,CARVALHAL,90903,270900,435400,2001-08-09,02:00:00,2001-08-09,02:45:00,2001-08-09,02:20:00,CCO,PT12080603,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101925,Florestal,Guarda,Celorico da Beira,Velosa,VELOSA,90319,270700,409500,2001-09-01,22:55:00,2001-09-02,00:00:00,2001-09-01,23:05:00,PV,PT12080219,0,48,0,48,48,0,0,0,0,1,0,,,,
2001,BI101937,Agrícola,Guarda,Seia,Vila Cova à Coelheira,VILA COVA A COELHEIRA,91228,233900,379700,2001-09-02,07:44:00,2001-09-02,09:10:00,2001-09-02,08:00:00,CCO,PT12070328,0,0,0,0,0,1,0,0,0,0,1,,,,
2001,BI101505,Agrícola,Guarda,Celorico da Beira,Salgueirais,SALGUEIRAIS,90315,260200,400200,2001-08-13,09:50:00,2001-08-13,12:10:00,2001-08-13,10:00:00,CCO,PT12080215,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101514,Florestal,Guarda,Sabugal,Aldeia do Bispo,ALDEIA DO BISPO,91102,308100,373500,2001-08-13,21:21:00,2001-08-14,01:10:00,2001-08-13,21:30:00,CCO,PT12080802,0.001,0,0,0.001,0.001,0,0,0,1,0,0,,,,
2001,BI101581,Florestal,Guarda,Mêda,Outeiro de Gatos,Moinhos do Vento,90910,271400,441500,2001-08-09,09:50:00,2001-08-09,12:10:00,2001-08-09,09:58:00,CCO,PT12080610,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,BI101951,Florestal,Guarda,Sabugal,Vale de Espinho,VALE DE ESPINHO,91136,300100,371600,2001-09-02,14:50:00,2001-09-02,18:10:00,2001-09-02,15:00:00,CCO,PT12080836,0,2,0,2,2,1,0,0,0,1,0,,,,
2001,BI101601,Agrícola,Guarda,Guarda,Maçainhas,Gulifar,90723,270600,397900,2001-08-10,19:48:00,2001-08-11,01:00:00,2001-08-10,19:58:00,PV,PT12080423,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101954,Agrícola,Guarda,Guarda,Guarda (são Vicente),GUARDA,90741,272600,396800,2001-09-02,16:08:00,2001-09-02,16:30:00,2001-09-02,16:15:00,CCO,PT12080441,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101959,Agrícola,Guarda,Celorico da Beira,Baraçal,Corteagada,90302,267200,411100,2001-09-02,19:01:00,2001-09-02,20:00:00,2001-09-02,19:16:00,PV,PT12080202,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI10198,Agrícola,Guarda,Pinhel,Azevo,AZEVO,91003,284600,431800,2001-06-06,20:55:00,2001-06-06,22:17:00,2001-06-06,21:10:00,CCO,PT12080703,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101614,Florestal,Guarda,Sabugal,Bendada,Rebelhos,91110,272700,373700,2001-08-11,04:43:00,2001-08-11,07:25:00,2001-08-11,05:05:00,PV,PT12080810,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI101981,Agrícola,Guarda,Celorico da Beira,Mesquitela,MESQUITELA,90310,253500,402300,2001-09-04,06:40:00,2001-09-04,14:40:00,2001-09-04,07:10:00,CCO,PT12080210,0,19,0,19,19,0,0,0,0,1,0,,,,
2001,BI101987,Florestal,Guarda,Gouveia,Arcozelo,ARCOZELO,90602,242300,397200,2001-09-04,15:03:00,2001-09-04,16:30:00,2001-09-04,15:15:00,CCO,PT12070202,3,43,0,46,46,0,0,0,0,1,0,,,,
2001,BI101988,Florestal,Guarda,Pinhel,Lameiras,Barrocal,91013,287800,414400,2001-09-04,15:52:00,2001-09-04,17:18:00,2001-09-04,16:05:00,CCO,PT12080713,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,BI101991,Florestal,Guarda,Manteigas,Manteigas (são Pedro),Nave de Santo António,90803,246900,371800,2001-09-04,18:10:00,2001-09-04,20:00:00,2001-09-04,18:27:00,CCO,PT12080503,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,BI101526,Florestal,Guarda,Mêda,Vale Flor,VALE FLOR,90916,270900,438500,2001-08-14,12:38:00,2001-08-14,21:45:00,2001-08-14,12:48:00,CCO,PT12080616,1,15,0,16,16,0,0,0,0,1,0,,,,
2001,BI101530,Agrícola,Guarda,Guarda,Benespera,BENESPERA,90709,273400,385500,2001-08-14,14:30:00,2001-08-14,18:00:00,2001-08-14,14:40:00,CCO,PT12080409,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,BI101624,Agrícola,Guarda,Celorico da Beira,Vale de Azares,VALE DE AZARES (Grichoso),90318,264700,404000,2001-08-11,17:26:00,2001-08-12,12:56:00,2001-08-11,17:30:00,CCO,PT12080218,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101628,Agrícola,Guarda,Celorico da Beira,Baraçal,BARACAL,90302,267400,412900,2001-08-11,21:33:00,2001-08-11,22:34:00,2001-08-11,21:50:00,CCO,PT12080202,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI10163,Agrícola,Guarda,Gouveia,São Paio,SÃO PAIO,90617,247000,393800,2001-06-07,14:28:00,2001-06-07,15:00:00,2001-06-07,14:42:00,CCO,PT12070217,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101656,Queimada,Guarda,Gouveia,Melo,MELO,90609,250500,394900,2001-08-17,07:56:00,2001-08-17,08:16:00,2001-08-17,08:02:00,PV,PT12070209,0,0,0,0,0,0,1,0,0,0,0,,,,
2001,BI101659,Agrícola,Guarda,Guarda,Guarda (sé),Senhora dos Remédios,90742,274400,396200,2001-08-17,12:52:00,2001-08-17,14:30:00,2001-08-17,13:00:00,PV,PT12080442,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101664,Florestal,Guarda,Sabugal,Lajeosa,LAGEOSA,91116,311200,375200,2001-08-17,18:34:00,2001-08-17,22:45:00,2001-08-17,18:40:00,PV,PT12080816,4,17,0,21,21,0,0,0,0,1,0,,,,
2001,BI101532,Florestal,Guarda,Seia,Torrozelo,Quinta do Padeiro,91222,230100,380400,2001-08-14,15:35:00,2001-08-14,20:45:00,2001-08-14,15:45:00,CCO,PT12070322,0,3,0,3,3,0,0,0,0,1,0,,,,
2001,BI10168,Florestal,Guarda,Guarda,Seixo Amarelo,SEIXO AMARELO,90743,266200,386600,2001-04-09,17:05:00,2001-04-09,22:00:00,2001-04-09,17:20:00,CCO,PT12080443,4,1,0,5,5,0,0,0,0,1,0,,,,
2001,BI101688,Florestal,Guarda,Pinhel,Manigoto,MANIGOTO,91014,289300,416200,2001-08-19,13:45:00,2001-08-19,15:20:00,2001-08-19,14:15:00,CCO,PT12080714,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,BI101695,Florestal,Guarda,Pinhel,Pinhel,Quinta Nova,91017,291000,426100,2001-08-19,18:00:00,2001-08-19,20:55:00,2001-08-19,18:05:00,CCO,PT12080717,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,BI101735,Florestal,Guarda,Sabugal,Pena Lobo,Vale de Nicolau,91121,277200,382200,2001-08-21,13:44:00,2001-08-21,16:00:00,2001-08-21,14:10:00,PV,PT12080821,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI101537,Agrícola,Guarda,Mêda,Marialva,MARIALVA,90908,275200,438500,2001-08-15,03:20:00,2001-08-15,05:40:00,2001-08-15,03:30:00,CCO,PT12080608,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101545,Florestal,Guarda,Guarda,Vila Franca do Deão,VILA FRANCA DO DEÃO,90752,275400,409600,2001-08-15,17:06:00,2001-08-15,22:15:00,2001-08-15,17:16:00,CCO,PT12080452,0,5,0,5,5,0,0,0,0,1,0,,,,
2001,BI101747,Agrícola,Guarda,Pinhel,Cidadelhe,CIDADELHE,91007,284900,439000,2001-08-24,15:05:00,2001-08-25,00:00:00,2001-08-24,16:00:00,CCO,PT12080707,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101577,Agrícola,Guarda,Celorico da Beira,Minhocal,MINHOCAL,90311,266600,413800,2001-08-08,22:49:00,2001-08-08,23:37:00,2001-08-08,23:00:00,CCO,PT12080211,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101749,Agrícola,Guarda,Sabugal,Sabugal,SABUGAL,91130,288705,376675,2001-08-24,16:35:00,2001-08-24,17:30:00,2001-08-24,16:43:00,CCO,PT12080830,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI101751,Florestal,Guarda,Sabugal,Quintas de São Bartolomeu,QUINTAS DE SÃO BARTOLOMEU,91124,286000,379000,2001-08-24,17:49:00,2001-08-24,20:16:00,2001-08-24,18:50:00,CCO,PT12080824,0,0.5,0,0.5,0.5,1,0,0,1,0,0,,,,
2001,BI101760,Florestal,Guarda,Seia,Cabeça,CABEÇA,91202,233900,372300,2001-08-25,03:30:00,2001-08-25,10:50:00,2001-08-25,03:40:00,CCO,PT12070302,4,0,0,4,4,0,0,0,0,1,0,,,5,Natural
2001,BI101610,Agrícola,Guarda,Celorico da Beira,Mesquitela,CORTIÇÔ DA SERRA,90310,257900,403000,2001-08-11,00:42:00,2001-08-11,02:50:00,2001-08-11,00:48:00,PV,PT12080210,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101776,Florestal,Guarda,Celorico da Beira,Mesquitela,MESQUITELA,90310,253500,402300,2001-08-25,12:55:00,2001-08-26,12:55:00,2001-08-25,13:00:00,CCO,PT12080210,13,147,17,160,177,0,0,0,0,1,0,,,,
2001,BI101654,Falso Alarme,Guarda,Trancoso,Trancoso (santa Maria),TRANCOSO,91317,266151,423627,2001-08-12,23:15:00,2001-08-12,23:50:00,2001-08-12,23:25:00,CCO,PT12080917,0,0,0,0,0,0,0,1,0,0,0,,,,
2001,BI101668,Florestal,Guarda,Pinhel,Vale De Madeira,VALE DE MADEIRA,91026,292500,423600,2001-08-17,23:00:00,2001-08-18,00:35:00,2001-08-17,23:10:00,PV,PT12080726,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI101677,Florestal,Guarda,Pinhel,Pínzio,PÍNZIO,91018,290400,404500,2001-08-18,16:23:00,2001-08-18,19:10:00,2001-08-18,16:33:00,CCO,PT12080718,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI101683,Florestal,Guarda,Pinhel,Vale De Madeira,VALE DE MADEIRA,91026,292500,423600,2001-08-18,22:34:00,2001-08-19,01:20:00,2001-08-19,00:00:00,CCO,PT12080726,0,3,0,3,3,0,0,0,0,1,0,,,,
2001,BI101779,Florestal,Guarda,Seia,Girabolhos,Frial,91205,232300,390500,2001-08-25,14:25:00,2001-08-25,16:45:00,2001-08-25,14:50:00,CCO,PT12070305,2.5,6.5,1,9,10,0,0,0,0,1,0,,,,
2001,BI1018,Agrícola,Guarda,Celorico da Beira,Prados,PRADOS,90312,263400,399600,2001-04-21,17:51:00,2001-04-21,21:35:00,2001-04-21,18:10:00,CCO,PT12080212,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101686,Agrícola,Guarda,Sabugal,Badamalos,BADAMALOS,91108,297700,391600,2001-08-19,12:45:00,2001-08-19,15:30:00,2001-08-19,13:05:00,CCO,PT12080808,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101800,Florestal,Guarda,Mêda,Prova,PROVA,90913,266500,438700,2001-08-26,11:58:00,2001-08-26,22:15:00,2001-08-26,12:10:00,PV,PT12080613,8,7,0,15,15,0,0,0,0,1,0,,,,
2001,BI101815,Florestal,Guarda,Mêda,Rabaçal,Picota,90914,275100,431000,2001-08-21,22:30:00,2001-08-21,23:45:00,2001-08-21,22:55:00,CCO,PT12080614,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI10169,Agrícola,Guarda,Guarda,Alvendre,ALVENDRE,90705,273200,402200,2001-04-13,13:38:00,2001-04-13,15:40:00,2001-04-13,13:55:00,CCO,PT12080405,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101823,Florestal,Guarda,Fornos de Algodres,Matança,Forcadas,90510,253000,413200,2001-08-22,16:50:00,2001-08-22,17:35:00,2001-08-22,17:00:00,PV,PT12070110,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,BI101829,Florestal,Guarda,Sabugal,Quadrazais,OZENDO,91123,296100,376500,2001-08-22,18:50:00,2001-08-22,19:30:00,2001-08-22,19:05:00,CCO,PT12080823,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,BI101867,Agrícola,Guarda,Guarda,Panoias de Cima,PANÓIAS DE CIMA,90728,276500,392400,2001-08-28,17:44:00,2001-08-28,18:45:00,2001-08-28,18:20:00,CCO,PT12080428,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101690,Florestal,Guarda,Trancoso,Freches,FRECHES,91308,265600,418200,2001-08-19,15:00:00,2001-08-19,18:30:00,2001-08-19,15:12:00,CCO,PT12080908,1.5,0.5,0,2,2,0,0,0,0,1,0,,,,
2001,BI101880,Florestal,Guarda,Celorico da Beira,Carrapichana,CARRAPICHANA,90304,253600,399400,2001-08-29,21:16:00,2001-08-29,23:15:00,2001-08-29,21:27:00,CCO,PT12080204,0,0.2,0,0.2,0.2,0,0,0,1,0,0,,,,
2001,BI10171,Agrícola,Guarda,Guarda,Marmeleiro,MARMELEIRO,90724,285700,389200,2001-04-13,20:40:00,2001-04-13,22:30:00,2001-04-13,21:10:00,CCO,PT12080424,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101719,Agrícola,Guarda,Sabugal,Pousafoles do Bispo,POUSAFOLES DO BISPO,91122,281100,383900,2001-08-20,14:25:00,2001-08-20,20:00:00,2001-08-20,14:45:00,CCO,PT12080822,0,2,0,2,2,0,0,0,0,1,0,,,,
2001,BI101730,Agrícola,Guarda,Figueira de Castelo Rodrigo,Cinco Vilas,CINCO VILAS,90404,297600,424800,2001-08-21,11:40:00,2001-08-21,23:45:00,2001-08-21,18:15:00,PV,PT12080304,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101731,Florestal,Guarda,Guarda,Rocamondo,ROCAMONDO,90736,274000,406400,2001-08-21,12:00:00,2001-08-21,18:40:00,2001-08-21,12:10:00,PV,PT12080436,0,3,0,3,3,0,0,0,0,1,0,,,,
2001,BI101733,Agrícola,Guarda,Guarda,Famalicão,FAMALICÃO,90717,263100,386500,2001-08-21,12:33:00,2001-08-21,14:00:00,2001-08-21,13:00:00,CCO,PT12080417,0,0,1.5,0,1.5,0,0,0,0,0,1,,,,
2001,BI101885,Agrícola,Guarda,Fornos de Algodres,Juncais,JUNCAIS,90508,253000,404700,2001-08-30,14:20:00,2001-08-30,15:30:00,2001-08-30,14:29:00,CCO,PT12070108,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI10174,Agrícola,Guarda,Guarda,Pêro Soares,PERO SOARES,90731,268300,397700,2001-06-05,16:27:00,2001-06-05,20:20:00,2001-06-05,17:30:00,CCO,PT12080431,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI10189,Florestal,Guarda,Seia,Várzea de Meruge,Arcozelo,91226,229300,379700,2001-06-24,06:30:00,2001-06-24,18:15:00,2001-06-24,06:50:00,CCO,PT12070326,0,0.001,0,0.001,0.001,0,0,0,1,0,0,,,,
2001,BI101895,Florestal,Guarda,Gouveia,Vila Nova de Tazem,VILA NOVA DE TAZEM,90621,235300,393000,2001-08-31,13:06:00,2001-08-31,13:40:00,2001-08-31,13:10:00,PV,PT12070221,0,0.02,0,0.02,0.02,0,0,0,1,0,0,,,,
2001,BI101908,Florestal,Guarda,Mêda,Vale Flor,Quinta do Vale de Flor,90916,272900,440700,2001-09-01,10:11:00,2001-09-01,11:35:00,2001-09-01,10:23:00,PV,PT12080616,0,0.5,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI101915,Florestal,Guarda,Sabugal,Vale de Espinho,VALE DE ESPINHO,91136,300100,371600,2001-09-01,14:50:00,2001-09-01,20:50:00,2001-09-01,15:10:00,PV,PT12080836,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,BI101744,Florestal,Guarda,Sabugal,Nave,Aldeia da Dona,91120,299200,384300,2001-08-24,14:00:00,2001-08-24,21:00:00,2001-08-24,14:15:00,CCO,PT12080820,20,100,58,120,178,0,0,0,0,1,0,,,,
2001,BI101924,Agrícola,Guarda,Pinhel,Pinhel,Quinta do Pomar,91017,290900,422800,2001-09-01,22:45:00,2001-09-02,22:45:00,2001-09-01,22:55:00,PV,PT12080717,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101770,Florestal,Guarda,Seia,Várzea de Meruge,VÁRZEA DE MERUGE,91226,229300,380700,2001-08-25,05:06:00,2001-08-25,08:47:00,2001-08-25,05:30:00,CCO,PT12070326,0,0.7,0,0.7,0.7,0,0,0,1,0,0,,,,
2001,BI101927,Agrícola,Guarda,Celorico da Beira,Celorico (santa Maria),CELORICO,90316,262300,407800,2001-09-01,23:55:00,2001-09-02,02:20:00,2001-09-02,00:00:00,PV,PT12080216,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101928,Agrícola,Guarda,Celorico da Beira,Celorico (santa Maria),SÂO DOMINGOS,90316,257800,408100,2001-09-02,01:05:00,2001-09-02,04:40:00,2001-09-02,01:15:00,CCO,PT12080216,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101940,Florestal,Guarda,Gouveia,Freixo da Serra,FIGUEIRÓ DA SERRA,90606,253600,397200,2001-09-02,09:55:00,2001-09-03,00:00:00,2001-09-02,10:10:00,CCO,PT12070206,36.5,204,0,240.5,240.5,0,0,0,0,1,0,,,,
2001,BI101941,Agrícola,Guarda,Figueira de Castelo Rodrigo,Algodres,ALGODRES,90401,290800,443500,2001-09-02,10:45:00,2001-09-02,17:45:00,2001-09-02,10:55:00,CCO,PT12080301,0,1,3,1,4,0,0,0,0,1,0,,,,
2001,BI101775,Florestal,Guarda,Mêda,Mêda,MEDA,90909,273210,444607,2001-08-25,12:40:00,2001-08-25,13:30:00,2001-08-25,12:50:00,CCO,PT12080609,0.5,0,0,0.5,0.5,0,0,0,1,0,0,,,,
2001,BI10195,Florestal,Guarda,Pinhel,Ervedosa,ERVEDOSA,91009,280800,431200,2001-04-08,16:45:00,2001-04-08,18:35:00,2001-04-08,17:00:00,CCO,PT12080709,0.5,1.5,0,2,2,0,0,0,0,1,0,,,,
2001,BI101963,Agrícola,Guarda,Pinhel,Gouveia,Roque,91011,284300,412400,2001-09-03,00:10:00,2001-09-03,02:15:00,2001-09-03,00:40:00,CCO,PT12080711,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101778,Florestal,Guarda,Figueira de Castelo Rodrigo,Figueira de Castelo Rodrigo,FIGUEIRA DE CASTELO RODRIGO,90408,298576,437248,2001-08-25,14:23:00,2001-08-26,00:00:00,2001-08-25,14:33:00,PV,PT12080308,127,805,200,932,1132,0,0,0,0,1,0,,,,
2001,BI101785,Florestal,Guarda,Guarda,Alvendre,ALVENDRE,90705,273200,402200,2001-08-25,20:00:00,2001-08-26,04:30:00,2001-08-25,20:10:00,CCO,PT12080405,0,30,0,30,30,0,0,0,0,1,0,,,,
2001,BI101803,Florestal,Guarda,Figueira de Castelo Rodrigo,Mata de Lobos,MATA DE LOBOS,90410,302800,438300,2001-08-26,14:50:00,2001-08-26,15:55:00,2001-08-26,15:05:00,CCO,PT12080310,0,3,0,3,3,0,0,0,0,1,0,,,,
2001,BI101814,Florestal,Guarda,Mêda,Poço do Canto,Cancelos do Meio,90912,271900,447200,2001-08-21,22:28:00,2001-08-21,23:10:00,2001-08-21,22:38:00,CCO,PT12080612,0,1,0,1,1,0,0,0,0,1,0,,,,
2001,BI101971,Agrícola,Guarda,Almeida,Vilar Formoso,VILAR FORMOSO,90229,308600,405900,2001-09-03,16:30:00,2001-09-03,17:50:00,2001-09-03,16:50:00,PV,PT12080129,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101843,Agrícola,Guarda,Figueira de Castelo Rodrigo,Reigada,REIGADA,90413,299400,426600,2001-08-23,15:37:00,2001-08-24,02:30:00,2001-08-23,16:30:00,CCO,PT12080313,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101984,Agrícola,Guarda,Seia,Sandomil,Corgas,91212,231200,375300,2001-09-04,12:40:00,2001-09-04,14:25:00,2001-09-04,12:50:00,CCO,PT12070312,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI101845,Florestal,Guarda,Pinhel,Gouveia,GOUVEIAS,91011,282300,410400,2001-08-23,16:39:00,2001-08-23,21:00:00,2001-08-23,17:00:00,CCO,PT12080711,0,4,0,4,4,0,0,0,0,1,0,,,,
2001,BI101872,Agrícola,Guarda,Pinhel,Azevo,Juizo,91003,282200,433900,2001-08-29,10:47:00,2001-08-29,12:10:00,2001-08-29,11:20:00,CCO,PT12080703,0,0,0,0,0,0,0,0,0,0,1,,,,
2001,BI10188,Florestal,Guarda,Trancoso,Moreira de Rei,Casas,91312,268700,428100,2001-06-24,14:30:00,2001-06-24,17:30:00,2001-06-24,14:40:00,CCO,PT12080912,2,0,0,2,2,1,0,0,0,1,0,,,,
2001,BI101888,Florestal,Guarda,Guarda,Vale de Estrela,Albardeiros,90746,269700,389600,2001-08-30,17:20:00,2001-08-30,19:58:00,2001-08-30,17:30:00,CCO,PT12080446,0,1.5,0,1.5,1.5,0,0,0,0,1,0,,,,
2001,BI101910,Queimada,Guarda,Mêda,Barreira,BARREIRA,90902,279200,438800,2001-09-01,12:02:00,2001-09-01,12:50:00,2001-09-01,12:20:00,PV,PT12080602,0,0,0.5,0,0.5,0,1,0,0,0,0,,,,
